geom_x,geom_y,plotID,treeID,pDBH_RF,Z,Z_ft
725453.116,4162618.783,1,2746,7.1955466610461,18.795,61.6633878
725455.297,4162620.581,1,2685,8.5238966727873,20.704,67.92651136
725459.188,4162622.824,1,2634,7.79514667936683,20.218,66.33202312
725461.494,4162624.419,1,2571,8.58769333460753,21.145,69.3733618
725463.728,4162625.337,1,2542,9.06096668767673,22.156,72.69029103999999
725465.502,4162626.422,1,2513,8.74506669411293,21.522,70.61023847999999
725466.709,4162627.523,1,2482,8.03447667353796,20.822999999999997,68.31693132
725468.008,4162628.783,1,2446,8.7423566811495,20.963999999999995,68.77952975999999
725469.644,4162629.574,1,2424,8.54521005163914,21.764999999999997,71.4074826
725471.393,4162630.185,1,2401,8.45823333368179,21.514000000000003,70.58399176
725475.786,4162633.435,1,2303,7.89304334611086,20.549,67.41798116
725478.999,4162635.237,1,2240,8.6147299958242,20.544,67.40157696
725480.797,4162636.789,1,2198,8.35386336077007,21.277999999999995,69.80971351999999
725483.555,4162638.196,1,2145,9.27716665306714,21.894,71.83071095999999
725491.535,4162643.809,1,1972,8.02203000739386,20.942,68.70735128
725493.197,4162644.792,1,1942,7.65720666711684,20.822999999999997,68.31693132
725495.137,4162645.447,1,1919,8.96031335292434,20.439,67.05708876
725495.888,4162647.072,1,1876,8.48862667600567,19.674,64.54724616
725497.464,4162647.895,1,104,8.3887133268161,20.126,66.03018584
725499.062,4162648.669,1,1820,8.68613000996996,21.227,69.64239068
725500.76,4162649.469,1,1798,8.90849667868404,21.795999999999996,71.50918863999999
725502.299,4162650.762,1,1768,8.90530000176559,22.406,73.51050104
725505.317,4162653.093,1,99,8.5543066698914,20.754,68.09055336
725508.614,4162654.659,1,1662,8.22447334052946,20.850000000000005,68.40551400000001
725510.234,4162656.165,1,1636,8.74109002664197,20.394000000000002,66.90945096
725512.455,4162657.583,1,1580,9.50217337062215,21.59,70.8333356
725514.561,4162659.072,1,1547,9.95187670995254,21.973999999999997,72.09317816
725517.142,4162660.3,1,1511,10.697699988647,21.692000000000004,71.16798128
725446.407,4162604.012,1,3141,9.95287666591037,22.108,72.53281072
725448.867,4162604.975,1,3125,8.82800335193352,22.220000000000002,72.9002648
725453.36,4162608.212,1,3050,8.3090233523796,19.878,65.21653752
725455.004,4162608.982,1,3030,8.39724002610593,20.691,67.88386043999999
725456.435,4162610.02,1,2996,8.49059999499293,20.945,68.7171938
725458.039,4162611.205,1,2968,8.53121332525936,20.787,68.19882108
725461.079,4162612.956,1,2927,7.9872666796352,19.387,63.60564508
725465.022,4162615.978,1,2830,7.20716335475717,19.53,64.0748052
725470.311,4162619.052,1,2733,8.41465332064236,19.833999999999996,65.07218055999999
725474.745,4162621.954,1,2650,8.45309667631084,20.644,67.72966095999999
725476.527,4162622.768,1,2620,9.0622133251231,21.401,70.21325684
725479.825,4162624.556,1,2563,8.61780998623234,20.652,67.75590768
725482.495,4162626.723,1,2504,8.14925336945253,20.325,66.683073
725484.25,4162627.798,1,2472,8.28286000423943,22.259,73.02821756
725485.94,4162628.812,1,2440,8.8788533274338,22.135,72.6213934
725487.894,4162630.084,1,124,8.98640003383231,20.659,67.77887356
725490.421,4162631.931,1,2340,8.1126366633556,21.191,69.52428044
725493.125,4162633.596,1,2285,7.61838334471797,20.581,67.52296804
725495.274,4162634.532,1,2252,8.88480001638208,21.621,70.93504164
725497.027,4162636.097,1,2215,8.48989334557997,22.099999999999998,72.506564
725499.374,4162637.588,1,2158,8.61730334383311,21.476,70.45931983999999
725501.022,4162638.909,1,113,8.33556000184383,20.399,66.92585516
725502.812,4162640.0,1,2102,8.36457336189636,21.731,71.29593404
725505.388,4162641.576,1,2038,8.91854333797534,21.903,71.86023852
725507.313,4162642.769,1,2006,8.26763668038853,21.883,71.79462172
725508.584,4162643.964,1,1967,8.59403666346483,21.478000000000005,70.46588152000001
725513.428,4162646.749,1,107,8.3876700228371,20.765,68.1266426
725519.74,4162651.192,1,1763,9.0287466700671,21.913,71.89304692
725522.365,4162652.247,1,1742,9.2502133765501,20.587999999999997,67.54593392
725446.736,4162607.378,1,3069,8.47530336453603,20.894,68.54987095999999
725448.747,4162608.461,1,3042,8.4553800118868,20.433,67.03740372
725449.978,4162609.829,1,3015,8.14178004537194,20.063,65.82349291999999
725452.024,4162610.864,1,2986,8.12728667600626,20.281,66.53871604
725454.528,4162612.284,1,2932,7.73890002962583,20.054000000000002,65.79396536
725456.443,4162613.73,1,2904,7.8639900079323,20.361,66.80118324
725460.972,4162616.411,1,2818,8.06807333201339,19.713,64.67519892
725464.056,4162618.21,1,2762,8.57308003582804,20.885,68.5203434
725465.409,4162619.47,1,2727,8.86933667419631,20.794,68.22178696
725468.621,4162621.569,1,2663,8.43196667174804,19.832,65.06561888
725471.568,4162623.722,1,138,8.43376001692063,20.424,67.00787616
725473.248,4162624.425,1,2581,8.06308669175551,19.848,65.11811232
725474.613,4162625.518,1,2543,8.2912066763081,21.219,69.61614396
725479.152,4162628.305,1,2461,8.31712667530366,20.252999999999997,66.44685252
725482.552,4162630.528,1,2393,8.28827668607103,21.649,71.02690516
725484.211,4162631.326,1,2366,8.66834664207013,20.368000000000002,66.82414912
725485.852,4162632.265,1,2334,9.00688337691974,22.467,73.71063228
725487.563,4162633.189,1,2304,8.39517665857881,20.861,68.44160324
725488.73,4162634.466,1,2271,8.0993933420669,19.818,65.01968712
725490.353,4162635.19,1,2241,9.1081100158123,21.075,69.143703
725493.567,4162637.015,1,2186,8.71523000409663,20.344,66.74540896
725494.741,4162638.518,1,2146,8.77987330081067,19.615,64.3536766
725496.559,4162639.18,1,2117,8.41525999476177,20.758,68.10367672
725497.923,4162640.533,1,2079,8.4909999985284,20.111,65.98097324
725500.633,4162642.595,1,2015,8.5037499988288,20.304,66.61417535999999
725502.352,4162643.361,1,110,8.31707665365346,19.666,64.52099944
725503.936,4162644.375,1,1961,9.1534333662246,21.546,70.68897864
725505.913,4162645.604,1,1920,8.68947670417733,20.951,68.73687884
725508.355,4162647.397,1,1860,7.69742003074491,21.249,69.71456916
725510.203,4162648.277,1,1837,8.05328336131169,21.58,70.80052719999999
725512.866,4162650.489,1,1781,8.76947332558153,21.385,70.16076340000001
725514.524,4162651.33,1,1756,7.57963333337447,19.292,63.29396528
725515.927,4162652.537,1,1729,8.4666433991129,19.734,64.74409656
725518.507,4162653.694,1,1695,9.46190666144973,20.67,67.8149628
725450.507,4162598.569,1,3259,9.33487669105041,21.602,70.87270568
725452.119,4162599.5,1,3238,8.86663667068079,20.897,68.55971348
725453.536,4162600.56,1,3218,8.23720001314823,21.135,69.3405534
725455.067,4162601.898,1,3191,9.37205335872786,21.166,69.44225944
725456.418,4162603.173,1,3163,9.17814000924021,21.942999999999998,71.99147212
725458.399,4162603.424,1,3157,9.39873670426573,21.808,71.54855872
725459.914,4162604.797,1,3131,8.2746633363355,21.547,70.69225948
725461.997,4162605.797,1,3112,8.29300335154913,21.478000000000005,70.46588152000001
725464.047,4162607.632,1,3061,8.19294666976927,19.632,64.40945088000001
725465.721,4162608.795,1,3034,7.45036665836073,19.671,64.53740364
725469.007,4162610.54,1,2977,8.4206433277813,19.697,64.62270548
725473.65,4162613.508,1,2906,8.20774335824693,20.511,67.29330924
725475.092,4162614.604,1,2877,7.99390336259053,20.032,65.72178688
725476.946,4162615.054,1,2857,8.62472666562303,20.983,68.84186572
725477.74,4162616.828,1,2809,8.80699003854597,21.505,70.5544642
725479.888,4162617.674,1,2783,9.62264003161857,22.177,72.75918868
725482.089,4162619.786,1,2715,8.46135999464449,21.479,70.46916236
725484.319,4162620.254,1,2700,8.41287335366246,20.573,67.49672132
725485.67,4162621.518,1,2665,8.90696333381316,21.804,71.53543536
725487.73,4162622.606,1,2636,8.8481733586799,21.563,70.74475292
725490.407,4162624.29,1,2582,9.19459331472784,20.887,68.52690508
725492.512,4162625.496,1,2544,9.05041666261437,21.084999999999997,69.1765114
725494.934,4162627.275,1,2492,9.21884998440534,21.635000000000005,70.98097340000001
725496.609,4162628.731,1,2448,9.16587669524761,21.476,70.45931983999999
725498.398,4162629.522,1,2425,8.58345666908673,20.526,67.34252184
725499.618,4162630.659,1,2380,8.44261333794193,19.93,65.3871412
725501.577,4162631.75,1,2358,8.78126334972748,21.01,68.9304484
725504.064,4162633.541,1,2286,9.16217666582401,21.946,72.00131464
725505.73,4162634.871,1,2249,8.3351800076768,20.377,66.85367667999999
725507.202,4162635.951,1,2228,8.76271339109087,21.595,70.8497398
725509.204,4162636.813,1,2200,8.9105400309546,22.112,72.54593408
725511.671,4162638.631,1,2135,8.7556100142476,21.389,70.17388676
725517.955,4162642.909,1,1996,7.94688001129023,20.352,66.77165568
725519.566,4162643.843,1,1973,9.2485832914108,22.486,73.77296824
725522.788,4162645.968,1,1905,9.0311800023294,20.556,67.44094704
725492.548,4162614.545,1,2871,8.966326712622,21.906000000000002,71.87008104
725494.562,4162615.836,1,2832,7.68537334612953,21.947999999999997,72.00787632
725496.102,4162617.161,1,2800,7.95130001047013,21.445,70.3576138
725499.122,4162618.877,1,2748,8.10506668952356,20.632,67.69029088
725500.816,4162619.844,1,2716,8.3473566777047,21.886,71.80446424
725502.324,4162621.254,1,2681,7.79295334328406,20.749,68.07414915999999
725504.731,4162622.787,1,2622,9.12241001645313,22.008,72.20472672
725506.709,4162624.173,1,2592,8.3415800574258,21.259,69.74737756
725508.472,4162624.82,1,2572,7.67539334863463,19.516,64.02887344
725512.919,4162628.379,1,2455,8.21226003515319,20.001,65.62008084
725517.312,4162631.768,1,2359,8.21757002459237,20.157,66.13189188
725520.156,4162633.131,1,2307,8.1884566947542,21.125,69.307745
725521.871,4162634.589,1,2259,8.37102001385833,21.897,71.84055348
725523.523,4162635.129,1,2243,8.94208001091487,21.284,69.82939856
725525.075,4162636.541,1,2209,9.16452335505917,21.288,69.84252192
725527.888,4162638.383,1,2148,9.38524998747097,21.586,70.82021223999999
725494.638,4162612.256,1,2939,9.4388866800299,22.401,73.49409684
725497.362,4162614.478,1,2878,8.19920003977687,23.286,76.39764024
725499.167,4162615.355,1,2858,8.2066399957395,22.057,72.36548787999999
725502.455,4162617.475,1,2791,8.27556002255309,21.795999999999996,71.50918863999999
725504.031,4162618.413,1,2764,8.15993335000493,20.752,68.08399168
725505.331,4162619.39,1,2729,8.40544999670243,20.296,66.58792864
725506.529,4162620.454,1,2701,8.41921003111027,19.802999999999997,64.97047452
725516.035,4162626.418,1,2515,8.4792433380513,20.932999999999996,68.67782371999999
725518.529,4162628.541,1,2449,8.7491466623786,21.465,70.4232306
725520.309,4162629.858,1,2417,9.73677994058401,23.109,75.81693156
725522.869,4162631.366,1,2360,7.65021669309497,20.69,67.8805796
725524.808,4162632.688,1,2321,8.43264335509567,22.481,73.75656404
725528.031,4162634.656,1,2254,8.8943400026905,22.332,73.26771888
725529.568,4162635.903,1,2230,10.1795766998928,23.384,76.71916256
725452.978,4162596.543,1,3301,8.91821000351433,22.065,72.3917346
725456.716,4162598.856,1,3255,9.2820500133633,22.368,73.38582912
725459.012,4162600.363,1,3229,8.1076400014037,21.053,69.07152452
725461.489,4162601.957,1,3192,8.18219670285513,21.192,69.52756128
725463.249,4162603.094,1,3170,8.72760000008447,20.646000000000004,67.73622264000001
725464.803,4162604.106,1,3145,8.13896002720513,20.907000000000004,68.59252188
725466.29,4162605.306,1,3120,8.67777668494473,20.805,68.2578762
725470.925,4162608.192,1,3062,9.06020666977094,19.733,64.74081572
725473.937,4162610.116,1,3002,8.44120665257743,21.764999999999997,71.4074826
725475.606,4162610.775,1,2978,8.43186668905464,20.827999999999996,68.33333551999999
725477.366,4162611.957,1,2954,7.72562003230146,21.05,69.061682
725480.15,4162613.725,1,2907,9.36224000482551,21.575,70.784123
725483.065,4162615.801,1,2839,9.48722001736776,22.516,73.87139343999999
725484.777,4162616.997,1,2799,8.93603668387139,21.792,71.49606528000001
725486.211,4162618.108,1,2770,8.82518332232493,21.521,70.60695764
725487.933,4162619.03,1,2734,8.86879335122131,21.708,71.22047472
725489.873,4162620.206,1,2709,8.82961333315384,21.795,71.5059078
725492.771,4162621.952,1,2651,8.82124665034937,21.49,70.5052516
725495.377,4162623.973,1,2591,9.41922333489531,21.790999999999997,71.49278444
725497.214,4162624.929,1,137,8.4033333214873,20.78,68.1758552
725499.016,4162625.521,1,2545,8.7386866797072,22.171,72.73950364
725500.391,4162627.016,1,2499,8.78412336899433,21.96,72.0472464
725503.493,4162629.448,1,2437,8.1412433719262,20.004,65.62992336
725505.663,4162631.082,1,2374,8.75888335122787,21.442,70.34777128
725507.631,4162632.024,1,2341,9.35738335394794,21.145,69.3733618
725508.77,4162633.344,1,2306,8.89835000591167,20.566,67.47375543999999
725510.653,4162633.946,1,2276,8.80878667343136,21.846,71.67323064
725512.099,4162635.374,1,2242,9.07230334246454,20.656000000000002,67.76903104
725513.804,4162635.902,1,2216,8.86331999612046,21.396,70.19685264
725516.767,4162638.352,1,2147,8.48498005893984,21.217,69.60958228
725518.392,4162639.406,1,2108,8.6611333873674,21.269,69.78018596
725520.085,4162640.372,1,2080,8.86203667927699,22.117,72.56233828
725521.818,4162641.549,1,2056,9.2459033740606,21.814,71.56824376
725524.387,4162643.48,1,1987,9.70053664375763,23.333999999999996,76.55512055999999
725502.644,4162599.547,1,3239,9.1391700043739,22.256999999999998,73.02165588
725504.297,4162600.872,1,3221,8.63764333223643,21.463,70.41666892
725509.127,4162603.68,1,3159,8.1012700282015,20.409999999999997,66.9619444
725510.934,4162604.991,1,3136,7.34524668258527,19.749,64.79330915999999
725513.146,4162606.478,1,3095,8.56305002075166,20.704,67.92651136
725518.647,4162610.138,1,158,7.7679933448544,21.265,69.7670626
725520.912,4162611.678,1,2956,8.5019533566145,22.388000000000005,73.45144592000001
725524.398,4162614.07,1,2893,8.9825766761191,22.884,75.07874256
725525.977,4162615.151,1,2867,8.71724333672744,21.828000000000003,71.61417552
725528.739,4162616.758,1,2811,8.44241001545694,21.104,69.23884736
725529.825,4162618.351,1,2774,9.57109337227747,20.994,68.87795496
725531.898,4162619.259,1,2736,8.70877335245767,21.724,71.27296816
725534.31,4162621.006,1,2682,7.85835003077833,22.266,73.05118343999999
725536.278,4162621.919,1,142,8.88475335588516,21.271,69.78674764
725538.149,4162623.867,1,2624,9.87691664570432,23.144,75.93176095999999
725499.039,4162604.608,1,3133,9.09379669725811,22.852,74.97375568
725500.935,4162606.016,1,3106,8.61711002439056,21.358,70.07218072
725504.427,4162608.115,1,3063,8.47536001244816,20.655,67.7657502
725507.158,4162609.97,1,3003,8.676239950616,21.96,72.0472464
725509.747,4162611.612,1,2955,8.32224001246377,21.11,69.25853239999999
725511.604,4162613.117,1,2914,8.63136667755026,22.255,73.0150942
725520.669,4162619.056,1,146,8.57283333357997,20.901999999999997,68.57611768
725522.314,4162619.86,1,2710,8.45661333838586,22.140999999999995,72.64107843999999
725523.504,4162621.151,1,2674,9.04824667312504,21.348,70.03937232
725528.328,4162624.01,1,2594,8.73521335208296,21.428,70.30183952
725530.165,4162625.405,1,2552,9.68197002893524,22.871,75.03609164
725532.367,4162627.488,1,2483,10.7540166484383,22.268,73.05774512
725535.024,4162628.661,1,2456,10.6267533010898,21.679,71.12533035999999
725507.76,4162591.777,1,3385,9.34924334954727,21.476999999999997,70.46260068
725509.705,4162593.34,1,3360,9.25993335973463,20.398,66.92257432
725512.354,4162594.954,1,3328,8.84035661878838,21.481,70.47572404
725515.097,4162596.984,1,3285,8.28132334082217,21.512,70.57743008
725517.112,4162597.951,1,3268,9.13063666959326,21.255,69.7342542
725518.595,4162599.201,1,3249,9.09882336183586,21.766,71.41076344
725520.61,4162600.333,1,3231,8.45208335289523,20.520000000000003,67.3228368
725522.788,4162601.987,1,3194,8.14289000838621,21.094999999999995,69.20931979999999
725526.34,4162604.288,1,3146,8.23524334437843,22.333,73.27099971999999
725528.863,4162605.958,1,3107,8.54103668364637,22.826999999999998,74.89173468
725530.806,4162607.46,1,160,8.86778004046707,21.824,71.60105216000001
725532.434,4162607.645,1,3065,8.81200665779013,22.538,73.94357192
725533.579,4162609.495,1,3020,8.36455002181514,22.264,73.04462176
725536.665,4162611.439,1,2970,8.73258332454347,21.337,70.00328308
725539.838,4162613.362,1,2916,9.0396400131454,21.870000000000005,71.75197080000001
725541.348,4162614.2,1,2888,9.02529667909593,23.043,75.60039612
725543.437,4162616.035,1,2848,9.1604833481624,22.403000000000002,73.50065852
725475.004,4162556.965,1,4009,9.49293333917679,21.927000000000003,71.93897868
725478.582,4162558.934,1,3978,9.73218001428117,22.669,74.37336196
725486.564,4162564.062,1,3888,8.7334666901361,21.651,71.03346684
725488.018,4162565.298,1,3871,8.30494001874803,20.78,68.1758552
725489.64,4162566.225,1,3854,8.18254000055229,20.416,66.98162944
725494.382,4162568.935,1,3804,8.54342668737623,21.136,69.34383423999999
725495.686,4162570.148,1,3788,7.80403000031706,20.237000000000002,66.39435908
725497.171,4162571.353,1,3765,8.2428066876316,21.012000000000004,68.93701008000001
725498.516,4162572.596,1,3743,8.46367000135193,20.510000000000005,67.29002840000001
725500.408,4162572.874,1,3734,8.27453335361144,19.957,65.47572388
725503.247,4162575.344,1,3692,8.5809734049875,21.202,69.56036968000001
725505.034,4162576.186,1,3675,7.75320001454352,20.693000000000005,67.89042212000001
725508.688,4162578.424,1,3637,8.36536337707124,21.408,70.23622272
725510.69,4162579.9,1,3600,8.36726338020223,21.319999999999997,69.9475088
725512.905,4162581.035,1,3580,7.75481669375413,20.743,68.05446411999999
725515.58,4162582.892,1,3548,8.95483666654401,22.519,73.88123596
725517.085,4162584.413,1,3519,8.4343433215786,21.171,69.45866364
725520.426,4162586.149,1,3493,8.4469867183071,19.976000000000003,65.53805984
725523.673,4162588.216,1,3447,8.6619733392815,21.537,70.65945108
725532.817,4162594.585,1,3337,8.99866667807423,22.604,74.16010736
725538.446,4162598.35,1,3261,9.20373669278357,22.535,73.9337294
725540.098,4162599.649,1,3241,9.13719336906584,21.961,72.05052724
725541.895,4162601.034,1,170,9.59510999590234,21.314999999999998,69.9311046
725544.309,4162602.39,1,3180,9.47573999048199,22.219,72.89698396
725546.248,4162603.461,1,3154,8.69394669278754,21.181,69.49147204
725547.874,4162604.373,1,164,9.24066336547654,22.275,73.080711
725549.788,4162606.479,1,3115,10.082233295999,23.487,77.05708908
725483.247,4162544.439,1,4171,10.2216966715536,22.585,74.0977714
725487.003,4162546.941,1,4141,9.35554000679647,22.872,75.03937248
725489.187,4162547.767,1,215,7.88067001597629,21.303999999999995,69.89501535999999
725490.361,4162549.323,1,4118,8.57920332218626,20.273999999999997,66.51575016
725492.411,4162549.913,1,4112,8.03705002193423,20.651000000000003,67.75262684
725494.71,4162552.086,1,4079,8.10236331325607,19.459,63.841865559999995
725501.43,4162555.446,1,210,8.15292666837383,19.875,65.206695
725502.575,4162556.713,1,4013,8.71896667089387,20.363000000000003,66.80774492
725504.059,4162557.905,1,3999,8.71052999837644,21.495,70.5216558
725505.616,4162558.737,1,3984,8.5638600040308,20.953,68.74344052
725507.23,4162559.63,1,3966,8.28106336720076,21.14,69.3569576
725510.535,4162561.645,1,3935,8.74763333632633,21.966,72.06693144
725515.075,4162564.577,1,3884,8.67044670415571,21.046,69.04855864
725516.662,4162565.571,1,3866,8.01631667949606,20.325,66.683073
725518.339,4162566.812,1,3846,7.6597000274448,20.193,66.25000212
725520.618,4162568.563,1,202,8.4555733500538,19.714000000000002,64.67847976
725522.782,4162569.448,1,3802,8.94340664950467,21.568,70.76115712000001
725525.528,4162571.103,1,3766,8.72380001556706,21.994999999999997,72.1620758
725527.218,4162572.451,1,3749,8.9080566795119,20.73,68.0118132
725528.719,4162573.438,1,197,8.07503999492973,19.655,64.4849102
725530.073,4162574.611,1,3704,8.59525335710954,20.542,67.39501528000001
725531.913,4162575.283,1,3693,8.9627633299046,22.032000000000004,72.28346688
725533.729,4162576.172,1,194,7.78663001652736,20.451999999999998,67.09973968
725534.687,4162577.503,1,3651,8.33991666500489,20.14,66.0761176
725539.153,4162580.445,1,3591,8.67128666095616,20.9,68.56955599999999
725541.061,4162581.599,1,3575,8.38834001867967,21.382,70.15092088
725543.426,4162583.43,1,3538,8.10395004300026,20.339,66.72900476
725545.375,4162584.242,1,3525,8.95608668769706,21.530000000000005,70.63648520000001
725546.805,4162585.497,1,3499,8.61665665965203,22.137,72.62795508
725548.377,4162586.635,1,3481,9.02539335431844,22.831999999999997,74.90813888
725550.061,4162587.32,1,3472,9.06615000970713,22.102,72.51312568
725551.569,4162588.674,1,3444,9.82970001323734,23.066,75.67585543999999
725554.267,4162590.153,1,3414,9.91841333259427,23.399,76.76837516
725556.163,4162591.344,1,178,9.35705000881872,22.019,72.24081595999999
725558.566,4162593.121,1,3373,9.91292664322333,23.297,76.43372948
725479.784,4162549.274,1,4111,10.0196500180965,22.404,73.50393936
725481.937,4162550.833,1,4098,9.1756367093122,21.991,72.14895244
725486.744,4162553.812,1,4055,8.51293005622314,21.923,71.92585532
725488.553,4162554.673,1,4044,8.20726668810767,22.57,74.0485588
725491.46,4162556.48,1,4019,8.73853334514476,22.075,72.424543
725496.027,4162559.566,1,3971,8.07963670036543,20.2,66.27296799999999
725497.908,4162560.74,1,3954,7.6797699999939,20.395,66.9127318
725500.397,4162562.304,1,3920,8.67879335903251,21.178,69.48162952
725502.073,4162563.724,1,3903,8.38245000672447,19.785,64.9114194
725504.175,4162564.267,1,3889,8.723523335722,21.875000000000004,71.768375
725505.335,4162565.456,1,3873,7.9996066889184,20.327000000000005,66.68963468000001
725508.358,4162567.466,1,3840,8.62114333915493,20.541000000000004,67.39173444000001
725511.633,4162569.461,1,201,9.11497336565851,19.729,64.72769235999999
725512.895,4162570.642,1,3781,9.38514335439616,21.197,69.54396548
725514.375,4162571.576,1,3760,9.0384800102285,21.481,70.47572404
725515.803,4162572.473,1,3748,9.42444333996843,22.12,72.5721808
725517.629,4162573.646,1,3724,8.71956664550079,21.084,69.17323056
725519.539,4162574.24,1,3710,8.65383000392326,21.599,70.86286316
725520.88,4162575.573,1,3685,8.87806335432463,21.113,69.26837492
725522.18,4162576.673,1,3670,8.34045000210717,20.036,65.73491024
725523.886,4162577.452,1,3650,8.39919333136583,20.961,68.76968724
725525.324,4162578.793,1,3628,8.70373002645011,20.716,67.96588144
725527.024,4162579.573,1,3613,8.7834199991293,21.495,70.5216558
725528.347,4162580.836,1,3582,8.64187667427917,20.687,67.87073708
725530.006,4162581.418,1,3574,8.78151002722604,21.076,69.14698384
725531.573,4162582.499,1,3558,8.68270999285476,20.977,68.82218068
725533.164,4162583.578,1,3535,8.2770233513526,21.56,70.73491039999999
725537.078,4162586.414,1,3485,8.62720334430863,21.880000000000003,71.7847792
725538.907,4162587.843,1,3460,9.41361002998477,22.815999999999995,74.85564543999999
725540.706,4162588.134,1,181,8.63001999124916,21.734000000000005,71.30577656000001
725542.129,4162589.502,1,3426,8.24359002209807,21.689,71.15813876
725546.945,4162592.519,1,3372,8.9159966860582,21.853,71.69619652
725548.449,4162593.96,1,3349,8.21860003077257,21.746,71.34514664
725551.383,4162595.851,1,3313,9.35415001255397,21.803,71.53215452
725554.903,4162597.861,1,3278,9.9430299792313,21.993,72.15551411999999
725473.077,4162559.687,1,3965,9.63716665115811,22.052,72.34908367999999
725475.394,4162560.758,1,3949,9.90263664471253,22.107,72.52952988
725477.144,4162562.062,1,3934,9.492586683948,22.4,73.490816
725478.846,4162562.654,1,3918,8.44189000572393,20.228,66.36483152000001
725480.141,4162563.671,1,3902,8.50187001154113,20.21,66.3057764
725481.467,4162564.873,1,3882,8.9276533363668,20.63,67.6837292
725483.003,4162566.09,1,3858,9.01275002717562,21.702,71.20078968
725484.543,4162567.153,1,3844,9.22991999762413,22.297999999999995,73.15617031999999
725485.708,4162568.584,1,3826,9.43145667404491,22.299,73.15945116
725487.814,4162568.506,1,3814,8.91269667529416,22.037000000000003,72.29987108
725489.473,4162569.594,1,3796,8.82789001342384,22.098,72.50000232
725490.932,4162570.876,1,3773,9.04979668478189,21.857,71.70931988
725494.032,4162572.756,1,3742,9.24549336363349,21.361,70.08202324
725497.015,4162574.961,1,3698,8.7226366873701,21.25,69.71785
725498.605,4162575.676,1,3684,8.37681000870756,20.468000000000004,67.15223312
725500.163,4162577.007,1,3664,9.20372334520169,21.827,71.61089468
725501.859,4162577.735,1,3648,8.70313000613467,20.809,68.27099956
725503.32,4162578.746,1,3627,8.51574332792983,20.603,67.59514652
725504.892,4162579.841,1,3606,8.92599668550943,21.262999999999998,69.76050092
725506.497,4162580.63,1,3589,8.63361998895279,19.717,64.68832228
725507.904,4162581.654,1,190,8.19136999125844,19.076999999999998,62.58858468
725509.04,4162582.713,1,3556,8.39366667943497,20.827,68.33005468
725510.892,4162583.262,1,3547,8.63620997753219,20.819,68.30380796
725512.778,4162584.475,1,3518,9.63051669245554,21.601,70.86942484
725514.66,4162585.932,1,3495,7.9612000106369,21.200000000000003,69.553808
725517.29,4162587.582,1,3464,7.40826334435964,20.907000000000004,68.59252188
725519.081,4162588.808,1,3438,8.10892999566954,21.254,69.73097336000001
725525.051,4162593.21,1,3362,8.23881668145916,20.898,68.56299432
725526.497,4162593.545,1,3352,8.15138670851067,19.714000000000002,64.67847976
725527.73,4162594.983,1,3334,7.4430333371126,19.346,63.47113064
725531.085,4162596.958,1,3295,7.55277666154699,20.234,66.38451656000001
725532.72,4162597.781,1,3274,8.55741000115192,21.391,70.18044843999999
725534.045,4162599.005,1,3258,8.56578000738937,20.56,67.45407039999999
725535.79,4162599.727,1,3235,9.14776002445213,22.561,74.01903124
725537.107,4162601.28,1,3212,8.3008766959268,21.321000000000005,69.95078964000001
725540.04,4162603.019,1,3172,9.67813335564587,22.607000000000003,74.16994988
725541.912,4162604.176,1,3149,9.05571334003571,21.155,69.4061702
725544.096,4162605.98,1,3108,8.72834332543403,21.868,71.74540911999999
725546.452,4162607.201,1,3082,9.75537334293747,22.362,73.36614408
725488.247,4162536.543,1,4238,9.85551998472743,20.996000000000002,68.88451664
725490.691,4162537.977,1,4227,9.2773266843823,20.913,68.61220692
725492.474,4162539.31,1,4215,9.002370022208,21.204,69.56693136
725494.36,4162540.683,1,227,9.02958667960604,20.502,67.26378168
725497.278,4162542.289,1,4192,8.9362633173219,20.846,68.39239064
725499.674,4162544.245,1,4173,8.64715330496024,21.474,70.45275816
725501.993,4162545.031,1,4164,8.54129999019833,20.154000000000003,66.12204936
725503.017,4162546.26,1,4148,8.58912665314243,20.498,67.25065832
725506.443,4162548.519,1,4125,9.3064633597917,22.084000000000003,72.45407056
725508.846,4162550.173,1,4102,8.54765001933326,20.46,67.1259864
725510.69,4162551.091,1,4095,9.13969002258814,21.753,71.36811252
725512.167,4162552.168,1,4078,8.85634000912883,21.913,71.89304692
725514.009,4162553.131,1,4064,8.79550000600696,21.617999999999995,70.92519911999999
725515.465,4162554.302,1,4050,8.55116670833446,20.673,67.82480532
725518.76,4162556.28,1,4023,8.45482335364939,21.057,69.08464787999999
725520.184,4162557.364,1,209,7.76611335075534,20.315,66.6502646
725522.653,4162558.805,1,3986,8.59361003554976,20.991000000000003,68.86811244
725528.143,4162562.188,1,3932,8.15520335421743,21.184,69.50131456
725530.514,4162564.034,1,3896,8.45160334046757,21.533999999999995,70.64960855999999
725532.365,4162564.923,1,3878,8.01162000581366,21.685,71.14501539999999
725533.862,4162566.15,1,3861,8.56489667421083,20.481,67.19488404
725535.433,4162566.863,1,204,8.1400000267683,21.087,69.18307308
725538.705,4162569.082,1,3806,9.72879004429257,22.501,73.82218084
725540.32,4162570.114,1,199,8.2457666707833,21.067,69.11745628
725542.848,4162571.881,1,3756,8.0806066291051,20.123000000000005,66.02034332000001
