plot,tree_no,YST,DBH,HT,DBH+1,HT+1,DBH+2,HT+2,DBH+3,HT+3,DBH+4,HT+4,DBH+5,HT+5
1,1602,24,8.86572000912626,68.85170824000001,,,,,,,,,,
1,1565,24,8.0274899943336,64.56036952000001,,,,,,,,,,
1,1529,24,8.63067002590816,69.44225944,,,,,,,,,,
1,1510,24,8.72876001799333,71.04002851999999,,,,,,,,,,
1,1490,24,8.6004599945701,67.83792868,,,,,,,,,,
1,84,24,7.89530002470453,66.42716748,,,,,,,,,,
1,1433,24,8.2397300313621,71.07611776,8.24,71.645,8.257,72.608,8.274,73.529,8.289,74.411,8.302,75.257
1,1343,24,9.70309669256687,71.45997604,9.707,72.284,9.746,73.402,9.785,74.473,9.819,75.501,9.848,76.488
1,1682,24,9.0419833177231,67.5688998,9.042,68.193,9.133,69.525,9.224,70.802,9.303,72.028,9.371,73.206
1,1644,24,8.97189334709032,71.12533035999999,8.972,71.689,9.05,72.982,9.126,74.212,9.191,75.392,9.247,76.525
1,1606,24,8.82779331422056,66.27952968000001,,,,,,,,,,
1,1586,24,9.06295002420883,72.14239076,,,,,,,,,,
1,1554,24,8.86926668914316,71.49934612,,,,,,,,,,
1,88,24,8.39098001333037,68.07086832,,,,,,,,,,
1,1501,24,7.82329001507994,63.30708864,,,,,,,,,,
1,1477,24,8.22107334885416,67.86745624,,,,,,,,,,
1,1445,24,7.58536667073323,65.124674,,,,,,,,,,
1,1409,24,7.58152331576919,64.9278236,,,,,,,,,,
1,1380,24,8.48533338805813,71.35170832,,,,,,,,,,
1,1332,24,8.66195668645269,68.61548776000001,,,,,,,,,,
1,1292,24,8.77506663981723,66.51246932,,,,,,,,,,
1,1237,24,8.70026001558821,69.6522332,,,,,,,,,,
1,1210,24,8.88647669570747,67.65420164,8.887,68.196,8.934,69.358,8.981,70.472,9.022,71.541,9.057,72.567
1,1126,24,9.58010335196417,68.13976595999999,9.581,68.765,9.616,69.853,9.651,70.896,9.681,71.896,9.707,72.857
1,1063,24,7.68081667318444,64.95407032,7.681,65.582,7.695,66.507,7.709,67.392,7.721,68.24,7.731,69.048
1,3025,24,9.73186668742461,72.4901598,9.738,73.36,9.762,74.373,9.786,75.345,9.806,76.278,9.824,77.174
1,2945,24,8.5166933572791,71.8832044,8.517,72.486,8.522,73.279,8.527,74.038,8.532,74.766,8.536,75.466
1,2919,24,8.21576004311315,70.71522535999999,8.216,71.265,8.22,72.032,8.224,72.766,8.228,73.47,8.231,74.146
1,2884,24,8.47254666721106,68.62204944,,,,,,,,,,
1,2865,24,8.91616999513456,69.42585524,,,,,,,,,,
1,2829,24,8.6841000169616,68.23491032,,,,,,,,,,
1,2797,24,8.8358400158322,68.17913603999999,,,,,,,,,,
1,2761,24,8.61312334901106,69.53084212,,,,,,,,,,
1,2747,24,8.66671002054853,68.95341428,,,,,,,,,,
1,2707,24,8.48574666379217,68.0610258,,,,,,,,,,
1,2686,24,8.34164999231076,67.74606516,,,,,,,,,,
1,2649,24,8.65264667438524,72.74606532,,,,,,,,,,
1,2588,24,8.39512666302659,66.5682436,,,,,,,,,,
1,2535,24,8.38521335990157,68.733598,,,,,,,,,,
1,2498,24,7.78952667952551,67.26378168,,,,,,,,,,
1,2447,24,8.1198333611194,69.82939856,,,,,,,,,,
1,2415,24,8.69494334248997,71.1614196,,,,,,,,,,
1,2379,24,8.64607998350464,66.88320424,,,,,,,,,,
1,2339,24,8.10945999697163,70.46916236,,,,,,,,,,
1,2315,24,8.42822000745599,67.79199692,,,,,,,,,,
1,2275,24,8.71375664955446,69.58333556,,,,,,,,,,
1,2248,24,8.7917933542166,73.2283488,,,,,,,,,,
1,2194,24,8.61275335203893,71.03346684,,,,,,,,,,
1,2167,24,7.6239900088276,64.386485,,,,,,,,,,
1,2124,24,8.59105666694054,68.56299432,,,,,,,,,,
1,2101,24,8.25078335640256,70.18372928,,,,,,,,,,
1,2064,24,8.18818669215726,71.04002851999999,,,,,,,,,,
1,2037,24,8.00145666445563,68.23491032,,,,,,,,,,
1,2005,24,7.5983066827297,67.21784991999999,,,,,,,,,,
1,1937,24,8.27455667039876,69.78674764,,,,,,,,,,
1,1903,24,8.40946336505913,71.01706264,,,,,,,,,,
1,1855,24,8.88057001611421,71.38451672,,,,,,,,,,
1,1821,24,8.82331333880363,68.76312555999999,,,,,,,,,,
1,1794,24,8.53572000730234,70.37729884,,,,,,,,,,
1,1762,24,8.00497669083153,67.34580268,,,,,,,,,,
1,1736,24,7.18487335867626,65.00656376,,,,,,,,,,
1,1627,24,10.1499167114971,73.30052728,10.153,74.082,10.187,75.169,10.221,76.211,10.249,77.199,10.273,78.148
1,93,24,10.0956233059387,67.79199692,10.103,68.692,10.15,69.847,10.197,70.955,10.237,72.012,10.271,73.028
1,2579,24,8.46499857309164,71.85039599999999,8.47,72.706,8.483,73.623,8.496,74.501,8.507,75.343,8.517,76.152
1,2520,24,8.46748333191167,71.08267944,8.469,71.806,8.475,72.606,8.481,73.373,8.486,74.109,8.49,74.816
1,2481,24,7.97740666401006,65.22966088,7.978,65.879,7.981,66.617,7.984,67.325,7.987,68.004,7.99,68.657
1,2459,24,7.93482667755187,68.2906846,7.935,68.903,7.938,69.614,7.941,70.296,7.943,70.95,7.945,71.579
1,2433,24,8.01362665149879,67.23425411999999,8.014,67.834,8.017,68.551,8.02,69.239,8.022,69.899,8.024,70.533
1,2400,24,8.4758866804143,70.04265316,8.476,70.643,8.48,71.391,8.484,72.108,8.487,72.796,8.49,73.457
1,2356,24,8.79719997382763,68.21194444,8.798,68.833,8.804,69.643,8.81,70.42,8.816,71.165,8.821,71.881
1,2331,24,8.092620008288,70.37073716,8.093,70.945,8.098,71.73,8.103,72.482,8.107,73.203,8.111,73.895
1,2302,24,8.68654333742716,68.3563014,8.687,68.949,8.697,69.821,8.707,70.657,8.716,71.459,8.724,72.229
1,2269,24,8.06387003819753,68.38582896,8.064,68.947,8.075,69.837,8.086,70.69,8.096,71.508,8.104,72.293
1,2206,24,7.94083668348483,65.13123568,7.941,65.687,7.962,66.678,7.983,67.628,8.001,68.538,8.016,69.412
1,114,24,7.90420999637887,64.4192934,7.904,64.972,7.932,66.021,7.96,67.026,7.984,67.99,8.005,68.916
1,2142,24,8.47813667241706,69.18635392,8.478,69.739,8.527,70.915,8.577,72.042,8.618,73.116,8.654,74.148
1,2116,24,8.20588001033772,67.93307304,,,,,,,,,,
1,2084,24,8.1447300083625,66.75853232,,,,,,,,,,
1,2063,24,8.12049667622334,65.6003958,,,,,,,,,,
1,2027,24,8.5889666775062,66.08924096,,,,,,,,,,
1,1993,24,7.95286335610159,63.93044824,,,,,,,,,,
1,1959,24,8.46488335369243,67.81824363999999,,,,,,,,,,
1,1927,24,8.71927332125296,71.74540911999999,,,,,,,,,,
1,1901,24,7.71103334324143,64.80315168,,,,,,,,,,
1,1835,24,8.18344001560127,65.452758,,,,,,,,,,
1,1815,24,8.07278335789473,67.4704746,,,,,,,,,,
1,1786,24,8.2632933581008,68.34317804,,,,,,,,,,
1,1761,24,8.2795533631578,66.0761176,,,,,,,,,,
1,1735,24,8.4586133511313,71.31561907999999,,,,,,,,,,
1,1704,24,8.47308999369207,72.08333564,,,,,,,,,,
1,95,24,8.09522671008909,67.73950348,,,,,,,,,,
1,1657,24,8.1974200242627,65.00656376,,,,,,,,,,
1,1618,24,8.63255334966731,69.84252192,,,,,,,,,,
1,1564,24,9.10360998121257,69.78018596,,,,,,,,,,
1,1536,24,8.73701333566321,70.65617024000001,,,,,,,,,,
1,1503,24,7.75240335590267,68.05446411999999,,,,,,,,,,
1,1458,24,8.52070667678303,67.28018588,,,,,,,,,,
1,1391,24,9.18213999678587,72.22441176,,,,,,,,,,
1,1366,24,8.50118999527117,68.09383419999999,,,,,,,,,,
1,1338,24,7.91996334044399,64.79330915999999,,,,,,,,,,
1,1316,24,8.80593334578731,69.13714132,8.806,69.712,8.824,70.678,8.842,71.602,8.857,72.488,8.87,73.338
1,1283,24,9.10091002800596,73.20866376,9.101,73.833,9.121,74.815,9.141,75.755,9.158,76.656,9.172,77.521
1,1198,24,9.38328000996633,72.00459547999999,9.389,72.864,9.427,73.977,9.464,75.037,9.496,76.053,9.523,77.029
1,2864,24,8.77836332733273,69.59973975999999,8.779,70.182,8.783,70.944,8.787,71.674,8.791,72.374,8.794,73.047
1,2838,24,8.7334833499505,68.40223316,8.734,68.961,8.739,69.734,8.744,70.475,8.748,71.186,8.751,71.869
1,2808,24,8.19773332506411,66.14501524,,,,,,,,,,
1,2782,24,8.5051400101834,64.9114194,,,,,,,,,,
1,2746,24,7.1955466610461,61.6633878,,,,,,,,,,
1,2685,24,8.5238966727873,67.92651136,,,,,,,,,,
1,2657,24,7.89578999286157,68.71063212,,,,,,,,,,
1,2634,24,7.79514667936683,66.33202312,,,,,,,,,,
1,2571,24,8.58769333460753,69.3733618,,,,,,,,,,
1,2542,24,9.06096668767673,72.69029103999999,,,,,,,,,,
1,2513,24,8.74506669411293,70.61023847999999,,,,,,,,,,
1,2482,24,8.03447667353796,68.31693132,,,,,,,,,,
1,2446,24,8.7423566811495,68.77952975999999,,,,,,,,,,
1,2424,24,8.54521005163914,71.4074826,,,,,,,,,,
1,2401,24,8.45823333368179,70.58399176,,,,,,,,,,
1,2357,24,8.18630667663129,68.62861112,,,,,,,,,,
1,2333,24,8.25371667017527,68.17257436,,,,,,,,,,
1,2303,24,7.89304334611086,67.41798116,,,,,,,,,,
1,2258,24,8.71610005525984,71.030186,,,,,,,,,,
1,2240,24,8.6147299958242,67.40157696,,,,,,,,,,
1,2198,24,8.35386336077007,69.80971351999999,,,,,,,,,,
1,2145,24,9.27716665306714,71.83071095999999,,,,,,,,,,
1,2100,24,9.04931674076644,73.1791362,,,,,,,,,,
1,2072,24,8.26933336690466,70.127955,,,,,,,,,,
1,2045,24,8.4689799969727,65.28543516,,,,,,,,,,
1,2004,24,8.34027332705763,70.32808624,,,,,,,,,,
1,1972,24,8.02203000739386,68.70735128,,,,,,,,,,
1,1942,24,7.65720666711684,68.31693132,,,,,,,,,,
1,1919,24,8.96031335292434,67.05708876,,,,,,,,,,
1,1876,24,8.48862667600567,64.54724616,,,,,,,,,,
1,104,24,8.3887133268161,66.03018584,,,,,,,,,,
1,1820,24,8.68613000996996,69.64239068,,,,,,,,,,
1,1798,24,8.90849667868404,71.50918863999999,,,,,,,,,,
1,1768,24,8.90530000176559,73.51050104,,,,,,,,,,
1,1741,24,8.08151003843892,73.54330944,,,,,,,,,,
1,99,24,8.5543066698914,68.09055336,,,,,,,,,,
1,1694,24,8.81396002896886,71.72900492,,,,,,,,,,
1,1662,24,8.22447334052946,68.40551400000001,8.225,68.947,8.249,69.964,8.273,70.938,8.293,71.871,8.31,72.767
1,1580,24,9.50217337062215,70.8333356,9.503,71.522,9.531,72.569,9.558,73.566,9.581,74.522,9.601,75.44
1,1547,24,9.95187670995254,72.09317816,9.954,72.857,9.987,73.937,10.019,74.966,10.047,75.953,10.071,76.901
1,1511,24,10.697699988647,71.16798128,10.708,72.104,10.765,73.303,10.822,74.453,10.871,75.558,10.914,76.62
1,3141,24,9.95287666591037,72.53281072,9.967,73.537,10.01,74.677,10.054,75.771,10.092,76.821,10.125,77.83
1,3073,24,8.3882366652487,69.12073712,8.389,69.765,8.397,70.603,8.405,71.406,8.412,72.176,8.418,72.915
1,3050,24,8.3090233523796,65.21653752,8.309,65.813,8.314,66.601,8.319,67.356,8.324,68.081,8.328,68.777
1,3030,24,8.39724002610593,67.88386043999999,8.397,68.459,8.402,69.237,8.407,69.982,8.411,70.697,8.415,71.384
1,2996,24,8.49059999499293,68.7171938,8.491,69.275,8.496,70.062,8.501,70.816,8.506,71.539,8.51,72.234
1,2968,24,8.53121332525936,68.19882108,8.531,68.741,8.539,69.584,8.547,70.392,8.554,71.167,8.56,71.907
1,2946,24,8.2555966825504,69.1765114,,,,,,,,,,
1,2927,24,7.9872666796352,63.60564508,,,,,,,,,,
1,2896,24,8.0351900093783,71.86351936,,,,,,,,,,
1,2830,24,7.20716335475717,64.0748052,,,,,,,,,,
1,2798,24,8.0512199947714,68.21522528,,,,,,,,,,
1,2769,24,8.24067335577269,69.83924108,,,,,,,,,,
1,2733,24,8.41465332064236,65.07218055999999,,,,,,,,,,
1,2708,24,8.347803352971,66.06627508,,,,,,,,,,
1,2664,24,8.2751300342175,68.3727056,,,,,,,,,,
1,2650,24,8.45309667631084,67.72966095999999,,,,,,,,,,
1,2620,24,9.0622133251231,70.21325684,,,,,,,,,,
1,2589,24,9.32718332958851,74.49803388000001,,,,,,,,,,
1,2563,24,8.61780998623234,67.75590768,,,,,,,,,,
1,2536,24,8.79147333421433,70.90551407999999,,,,,,,,,,
1,2504,24,8.14925336945253,66.683073,,,,,,,,,,
1,2472,24,8.28286000423943,73.02821756,,,,,,,,,,
1,2285,24,7.61838334471797,67.52296804,,,,,,,,,,
1,2252,24,8.88480001638208,70.93504164,,,,,,,,,,
1,2215,24,8.48989334557997,72.506564,,,,,,,,,,
1,2158,24,8.61730334383311,70.45931983999999,,,,,,,,,,
1,113,24,8.33556000184383,66.92585516,,,,,,,,,,
1,2102,24,8.36457336189636,71.29593404,,,,,,,,,,
1,2038,24,8.91854333797534,71.86023852,,,,,,,,,,
1,2006,24,8.26763668038853,71.79462172,,,,,,,,,,
1,1967,24,8.59403666346483,70.46588152000001,,,,,,,,,,
1,1943,24,8.29221001209383,71.21063219999999,,,,,,,,,,
1,1904,24,8.37422335096243,70.74475292,,,,,,,,,,
1,107,24,8.3876700228371,68.1266426,,,,,,,,,,
1,1856,24,8.17428334846926,73.58267952,8.174,74.127,8.188,75.049,8.202,75.931,8.214,76.776,8.224,77.587
1,1816,24,8.16884669664355,72.4409472,8.169,73.031,8.182,73.947,8.195,74.824,8.206,75.664,8.216,76.47
1,3051,24,8.31797001647404,68.81233816,8.318,69.382,8.325,70.207,8.332,70.997,8.338,71.755,8.343,72.483
1,3016,24,8.7715533535418,71.54527788,8.772,72.105,8.782,72.98,8.792,73.818,8.801,74.621,8.809,75.393
1,156,24,8.28215002028119,68.39239064,,,,,,,,,,
1,2963,24,8.30513999811799,70.57743008,,,,,,,,,,
1,2933,24,8.1608266813155,66.49934596,,,,,,,,,,
1,2905,24,8.3073733095112,68.33333551999999,,,,,,,,,,
1,2885,24,8.5004266790911,71.28609152,,,,,,,,,,
1,2866,24,8.15572001595003,67.96916227999999,,,,,,,,,,
1,2831,24,8.2703233361808,67.83464783999999,,,,,,,,,,
1,2789,24,8.60423002044987,66.23687876,,,,,,,,,,
1,2763,24,7.86355337512573,69.46522531999999,,,,,,,,,,
1,2621,24,7.66258002858536,65.8792672,,,,,,,,,,
1,2590,24,8.05677001776657,69.1601072,,,,,,,,,,
1,2491,24,9.359650016854,68.52690508,9.36,69.11,9.408,70.276,9.457,71.394,9.499,72.467,9.535,73.498
1,2462,24,9.50057667411134,71.55512039999999,9.501,72.139,9.553,73.325,9.605,74.462,9.65,75.553,9.689,76.602
1,2367,24,8.45786333913254,71.20407052,,,,,,,,,,
1,2305,24,8.30405995687994,65.67913596,,,,,,,,,,
1,2199,24,8.72540335636324,67.95275808,,,,,,,,,,
1,2175,24,9.08622002205814,70.12139332000001,,,,,,,,,,
1,2103,24,8.726896673421,69.60958228,,,,,,,,,,
1,2055,24,7.8220933467124,67.08989716,,,,,,,,,,
1,111,24,8.26362999286279,67.72309928,,,,,,,,,,
1,1979,24,7.91087333458989,71.89632776,,,,,,,,,,
1,1952,24,7.75216000361053,70.01640644,,,,,,,,,,
1,108,24,8.81568335144413,67.667325,8.816,68.237,8.831,69.173,8.846,70.069,8.859,70.923,8.87,71.743
1,1890,24,8.9259266782681,73.02493672,8.926,73.642,8.94,74.566,8.954,75.45,8.966,76.297,8.976,77.11
1,1829,24,9.5519900365482,74.0485588,9.555,74.827,9.585,75.892,9.615,76.912,9.641,77.89,9.664,78.829
1,225,24,9.96007334524883,67.16207564,9.97,68.105,10.019,69.269,10.068,70.386,10.111,71.459,10.148,72.49
1,3259,24,9.33487669105041,70.87270568,9.355,71.949,9.407,73.134,9.459,74.27,9.504,75.361,9.543,76.41
1,3191,24,9.37205335872786,69.44225944,9.377,70.281,9.404,71.318,9.431,72.311,9.454,73.264,9.474,74.18
1,3157,24,9.39873670426573,71.54855872,9.401,72.301,9.421,73.288,9.441,74.234,9.459,75.142,9.474,76.014
1,3112,24,8.29300335154913,70.46588152000001,8.293,71.076,8.303,71.943,8.312,72.769,8.32,73.561,8.327,74.321
1,3061,24,8.19294666976927,64.40945088000001,8.193,64.979,8.204,65.866,8.215,66.716,8.225,67.531,8.233,68.314
1,3034,24,7.45036665836073,64.53740364,,,,,,,,,,
1,3001,24,8.1678400226766,69.1272988,,,,,,,,,,
1,2977,24,8.4206433277813,64.62270548,8.421,65.168,8.44,66.144,8.459,67.079,8.475,67.971,8.489,68.828
1,2953,24,8.03166000599203,69.53412295999999,,,,,,,,,,
1,2928,24,8.20683000544366,70.83005476,,,,,,,,,,
1,2906,24,8.20774335824693,67.29330924,,,,,,,,,,
1,2877,24,7.99390336259053,65.72178688,7.994,66.263,8.016,67.267,8.037,68.222,8.055,69.138,8.071,70.018
1,2783,24,9.62264003161857,72.75918868,9.623,73.392,9.66,74.5,9.697,75.562,9.729,76.581,9.757,77.56
1,2665,24,8.90696333381316,71.53543536,8.907,72.128,8.933,73.163,8.959,74.155,8.981,75.106,9.0,76.019
1,2636,24,8.8481733586799,70.74475292,8.848,71.327,8.87,72.334,8.892,73.298,8.911,74.223,8.928,75.111
1,2492,24,9.21884998440534,70.98097340000001,9.219,71.549,9.256,72.657,9.293,73.719,9.325,74.738,9.353,75.716
1,2448,24,9.16587669524761,70.45931983999999,9.166,71.009,9.214,72.176,9.261,73.287,9.301,74.353,9.336,75.377
1,2425,24,8.58345666908673,67.34252184,,,,,,,,,,
1,2380,24,8.44261333794193,65.3871412,,,,,,,,,,
1,2358,24,8.78126334972748,68.9304484,,,,,,,,,,
1,2286,24,9.16217666582401,72.00131464,,,,,,,,,,
1,2249,24,8.3351800076768,66.85367667999999,,,,,,,,,,
1,2228,24,8.76271339109087,70.8497398,,,,,,,,,,
1,2200,24,8.9105400309546,72.54593408,,,,,,,,,,
1,2135,24,8.7556100142476,70.17388676,,,,,,,,,,
1,2091,24,8.2244633614387,67.667325,,,,,,,,,,
1,112,24,8.60041998438659,68.41863735999999,,,,,,,,,,
1,2039,24,7.93063333797866,70.10498912,,,,,,,,,,
1,1996,24,7.94688001129023,66.77165568,7.947,67.326,7.958,68.217,7.969,69.07,7.979,69.888,7.987,70.673
1,1973,24,9.2485832914108,73.77296824,9.249,74.416,9.268,75.387,9.287,76.317,9.303,77.209,9.317,78.065
1,2771,24,8.28147000072646,69.78018596,8.282,70.341,8.295,71.254,8.308,72.128,8.319,72.965,8.329,73.769
1,2748,24,8.10506668952356,67.69029088,,,,,,,,,,
1,2716,24,8.3473566777047,71.80446424,,,,,,,,,,
1,2681,24,7.79295334328406,68.07414915999999,,,,,,,,,,
1,2572,24,7.67539334863463,64.02887344,,,,,,,,,,
1,2528,24,8.51933337327053,68.58924103999999,,,,,,,,,,
1,2493,24,8.2015200080595,67.85761372,,,,,,,,,,
1,2455,24,8.21226003515319,65.62008084,,,,,,,,,,
1,126,24,7.65853667778227,63.589240880000006,,,,,,,,,,
1,2410,24,8.68068006868987,69.37664264,,,,,,,,,,
1,2259,24,8.37102001385833,71.84055348,8.371,72.433,8.383,73.333,8.395,74.194,8.405,75.019,8.414,75.811
1,2243,24,8.94208001091487,69.82939856,8.943,70.483,8.96,71.442,8.977,72.36,8.992,73.24,9.005,74.085
1,2148,24,9.38524998747097,70.82021223999999,9.389,71.635,9.417,72.681,9.445,73.683,9.469,74.644,9.49,75.567
1,2939,24,9.4388866800299,73.49409684,9.441,74.254,9.466,75.284,9.491,76.27,9.513,77.216,9.532,78.124
1,2823,24,8.4017899885826,74.25853256,8.402,74.816,8.42,75.789,8.438,76.72,8.454,77.612,8.467,78.463
1,2791,24,8.27556002255309,71.50918863999999,,,,,,,,,,
1,2764,24,8.15993335000493,68.08399168,,,,,,,,,,
1,2729,24,8.40544999670243,66.58792864,,,,,,,,,,
1,2701,24,8.41921003111027,64.97047452,,,,,,,,,,
1,2672,24,8.34485002172684,69.54068464000001,,,,,,,,,,
1,2638,24,8.72617667654236,73.20538291999999,,,,,,,,,,
1,2604,24,8.3214833653305,72.4409472,,,,,,,,,,
1,2573,24,7.95203668190646,71.58136712000001,,,,,,,,,,
1,2546,24,8.15602002349179,68.57283684,,,,,,,,,,
1,2515,24,8.4792433380513,68.67782371999999,,,,,,,,,,
1,2417,24,9.73677994058401,75.81693156,9.737,76.426,9.776,77.547,9.816,78.622,9.85,79.653,9.879,80.643
1,2230,24,10.1795766998928,76.71916256,10.186,77.588,10.224,78.701,10.262,79.768,10.295,80.791,10.324,81.774
1,3063,24,8.47536001244816,67.7657502,8.476,68.348,8.489,69.266,8.502,70.144,8.513,70.986,8.523,71.789
1,3003,24,8.676239950616,72.0472464,8.676,72.591,8.694,73.559,8.711,74.48,8.726,75.363,8.739,76.21
1,2955,24,8.32224001246377,69.25853239999999,,,,,,,,,,
1,2914,24,8.63136667755026,73.0150942,,,,,,,,,,
1,2886,24,8.0758166536097,69.00918856,,,,,,,,,,
1,2860,24,7.85557665090209,67.29002840000001,,,,,,,,,,
1,2824,24,8.252170040148,74.69488428,,,,,,,,,,
1,2801,24,7.85243666220786,70.39042219999999,,,,,,,,,,
1,2773,24,8.93856336131247,72.33596032,,,,,,,,,,
1,146,24,8.57283333357997,68.57611768,,,,,,,,,,
1,2710,24,8.45661333838586,72.64107843999999,,,,,,,,,,
1,2674,24,9.04824667312504,70.03937232,,,,,,,,,,
1,2642,24,8.401270021782,74.12729896,,,,,,,,,,
1,2552,24,9.68197002893524,75.03609164,9.683,75.679,9.703,76.663,9.723,77.605,9.74,78.509,9.755,79.377
1,2483,24,10.7540166484383,73.05774512,10.756,73.814,10.782,74.844,10.808,75.832,10.831,76.78,10.851,77.691
1,2456,24,10.6267533010898,71.12533035999999,10.633,71.99,10.666,73.063,10.699,74.092,10.727,75.08,10.751,76.029
1,3276,24,8.30477332418254,63.80577632,8.305,64.372,8.345,65.499,8.385,66.578,8.42,67.613,8.45,68.607
1,3257,24,8.5738966531574,72.9822858,8.574,73.527,8.622,74.7,8.67,75.823,8.71,76.892,8.745,77.919
1,3230,24,8.59860001297944,72.07677396,,,,,,,,,,
1,3211,24,8.48859336969957,71.39435924,,,,,,,,,,
1,3179,24,8.67183998919484,72.13910992,,,,,,,,,,
1,3153,24,8.99414669231807,73.67782388,,,,,,,,,,
1,3126,24,8.56918000061043,69.8162752,,,,,,,,,,
1,3114,24,8.7587000103352,70.94160332,,,,,,,,,,
1,3081,24,8.65961000713443,71.4566952,,,,,,,,,,
1,3032,24,8.48705999837477,72.61811256,,,,,,,,,,
1,3004,24,8.60322333125867,72.64435928,,,,,,,,,,
1,2975,24,8.00416669813113,73.50065852,,,,,,,,,,
1,155,24,8.3292366781715,67.71325676,,,,,,,,,,
1,2915,24,8.67766331228894,67.46391292,,,,,,,,,,
1,2898,24,8.63539666439483,71.9652254,,,,,,,,,,
1,2868,24,7.78943667387959,68.13976595999999,,,,,,,,,,
1,149,24,8.53778665491709,70.74803376,8.538,71.312,8.546,72.161,8.554,72.974,8.561,73.754,8.567,74.503
1,2792,24,9.24244668766416,74.37992364,9.243,75.0,9.252,75.861,9.261,76.685,9.269,77.475,9.276,78.234
1,2754,24,8.79039332178316,71.02034348,8.791,71.696,8.802,72.577,8.813,73.421,8.822,74.23,8.83,75.007
1,3193,24,9.81822994786983,71.46325688,9.824,72.335,9.876,73.518,9.927,74.645,9.969,75.721,10.006,76.754
1,3122,24,8.72422002185974,70.73819124,8.724,71.339,8.745,72.332,8.766,73.283,8.784,74.194,8.799,75.069
1,3099,24,8.49246667439403,69.06496283999999,8.493,69.624,8.509,70.576,8.525,71.481,8.539,72.349,8.551,73.182
1,3076,24,9.30525332143027,72.26378184,9.305,72.832,9.336,73.9,9.367,74.923,9.393,75.904,9.416,76.846
1,3018,24,8.97257002795153,72.34908367999999,,,,,,,,,,
1,2998,24,8.7329966773609,73.15617031999999,,,,,,,,,,
1,2966,24,8.33370001990313,71.41404428,,,,,,,,,,
1,2935,24,8.17282001244516,69.28149828000001,,,,,,,,,,
1,152,24,8.37349001525343,65.2230992,,,,,,,,,,
1,2887,24,8.01301667634263,67.84120952,,,,,,,,,,
1,2847,24,8.6813633889321,70.62992351999999,,,,,,,,,,
1,2825,24,8.41943670761493,68.20538276,,,,,,,,,,
1,2753,24,9.08058997469324,70.96128836,,,,,,,,,,
1,2730,24,8.76780335019983,70.04265316,,,,,,,,,,
1,2628,24,9.33956335731735,73.29068475999999,9.34,73.901,9.358,74.865,9.376,75.789,9.391,76.675,9.404,77.525
1,2606,24,9.5844966937531,70.26575028,9.585,70.908,9.601,71.849,9.617,72.751,9.631,73.616,9.643,74.447
1,2565,24,9.74944336744104,73.96325696,9.752,74.708,9.772,75.688,9.792,76.627,9.809,77.527,9.824,78.392
1,3385,24,9.34924334954727,70.46260068,9.351,71.192,9.401,72.367,9.451,73.493,9.494,74.574,9.531,75.612
1,3285,24,8.28132334082217,70.57743008,,,,,,,,,,
1,3268,24,9.13063666959326,69.7342542,,,,,,,,,,
1,3249,24,9.09882336183586,71.41076344,,,,,,,,,,
1,3231,24,8.45208335289523,67.3228368,,,,,,,,,,
1,3194,24,8.14289000838621,69.20931979999999,,,,,,,,,,
1,168,24,8.39433000665773,68.17913603999999,,,,,,,,,,
1,3146,24,8.23524334437843,73.27099971999999,,,,,,,,,,
1,3107,24,8.54103668364637,74.89173468,,,,,,,,,,
1,160,24,8.86778004046707,71.60105216000001,,,,,,,,,,
1,3065,24,8.81200665779013,73.94357192,,,,,,,,,,
1,3020,24,8.36455002181514,73.04462176,,,,,,,,,,
1,2999,24,8.01107665784186,73.51378188,,,,,,,,,,
1,2970,24,8.73258332454347,70.00328308,,,,,,,,,,
1,2936,24,8.1046366678489,73.48753516000001,,,,,,,,,,
1,2916,24,9.0396400131454,71.75197080000001,9.04,72.344,9.053,73.253,9.066,74.124,9.077,74.954,9.086,75.752
1,2888,24,9.02529667909593,75.60039612,9.026,76.226,9.037,77.108,9.048,77.952,9.057,78.762,9.065,79.539
1,2848,24,9.1604833481624,73.50065852,9.162,74.226,9.179,75.181,9.196,76.096,9.21,76.973,9.223,77.815
1,3335,24,9.3958666871768,72.94291572,9.419,74.044,9.464,75.198,9.51,76.304,9.549,77.366,9.583,78.386
1,3314,24,9.45386001858238,74.46522548,9.467,75.459,9.497,76.525,9.527,77.546,9.553,78.525,9.576,79.465
1,3291,24,9.35300001670074,73.2775614,9.363,74.221,9.389,75.255,9.415,76.246,9.437,77.196,9.456,78.108
1,3272,24,9.48596337483723,74.67848008,9.495,75.614,9.528,76.694,9.561,77.729,9.589,78.722,9.613,79.676
1,3197,24,9.12534001911627,73.23491048,9.128,74.014,9.149,75.012,9.17,75.968,9.188,76.885,9.204,77.765
1,3175,24,8.70638667192636,68.9632568,8.708,69.68,8.722,70.607,8.736,71.489,8.748,72.335,8.758,73.148
1,3152,24,8.70455670163894,67.37861108,8.706,68.068,8.719,68.975,8.732,69.844,8.743,70.678,8.752,71.479
1,163,24,8.67092334794187,66.87008088,8.672,67.552,8.684,68.445,8.696,69.3,8.706,70.12,8.715,70.908
1,3113,24,8.54936005706627,69.83596024,8.55,70.479,8.559,71.335,8.568,72.154,8.576,72.94,8.583,73.695
1,3093,24,8.4583466901342,66.46653756,8.459,67.112,8.468,67.976,8.477,68.795,8.485,69.58,8.492,70.334
