plot,tree_no,YST,DBH,HT,DBH+1,HT+1,DBH+2,HT+2,DBH+3,HT+3,DBH+4,HT+4,DBH+5,HT+5
1,3588,24,9.86326333718936,74.05183964000001,9.864,74.718,9.865,75.356,9.866,75.968,9.867,76.557,9.868,77.123
1,3555,24,9.79577997149081,69.19619644000001,9.797,69.877,9.798,70.53,9.799,71.157,9.8,71.759,9.801,72.338
1,3524,24,10.7384032880473,72.59186584,10.741,73.357,10.744,74.09,10.747,74.794,10.75,75.47,10.753,76.121
1,3451,24,10.6897366781787,72.11942488,10.696,72.986,10.704,73.816,10.712,74.613,10.719,75.378,10.725,76.114
1,3419,24,9.7923333591443,69.54724632,9.801,70.474,9.812,71.362,9.823,72.213,9.833,73.031,9.842,73.817
1,4190,24,10.8590099967791,72.30643276,10.867,73.208,10.877,74.072,10.887,74.901,10.896,75.697,10.903,76.463
1,4168,24,10.6725666172384,69.04855864,10.678,69.89,10.685,70.696,10.692,71.47,10.698,72.213,10.703,72.928
1,4145,24,10.3114600241062,70.22309936,10.315,71.015,10.319,71.774,10.323,72.502,10.327,73.201,10.33,73.873
1,4121,24,10.3307733749437,70.9317608,10.335,71.749,10.34,72.532,10.345,73.283,10.35,74.004,10.354,74.697
1,3958,24,9.8159166828347,74.32743020000001,9.822,75.198,9.83,76.031,9.838,76.83,9.845,77.597,9.851,78.334
1,3917,24,10.3291633257647,72.30315192,10.335,73.173,10.343,74.007,10.351,74.806,10.358,75.574,10.364,76.312
1,3883,24,10.4850166892124,75.96456936,10.49,76.794,10.496,77.588,10.502,78.346,10.507,79.074,10.511,79.774
1,3849,24,10.0076800121182,72.9822858,10.011,73.758,10.015,74.501,10.019,75.211,10.022,75.89,10.025,76.541
1,3813,24,10.4898000189656,77.69685288,10.492,78.462,10.495,79.195,10.498,79.898,10.501,80.573,10.503,81.222
1,3780,24,10.3039100390709,73.7696874,10.306,74.506,10.308,75.212,10.311,75.889,10.313,76.54,10.315,77.166
1,3741,24,10.5451066571897,75.88254836,10.547,76.632,10.55,77.35,10.553,78.039,10.555,78.701,10.557,79.337
1,3707,24,10.5676533586746,74.68176092,10.569,75.401,10.571,76.09,10.573,76.751,10.575,77.386,10.577,77.997
1,3669,24,10.4402733209868,73.7040706,10.442,74.423,10.444,75.112,10.446,75.773,10.448,76.408,10.45,77.019
1,3632,24,9.81708002850307,69.23556652,9.818,69.926,9.819,70.587,9.82,71.222,9.821,71.832,9.822,72.419
1,3599,24,9.24790002211966,65.94160316,9.249,66.629,9.25,67.288,9.251,67.92,9.252,68.527,9.253,69.111
1,3564,24,10.4264733154492,70.73162956,10.43,71.523,10.434,72.281,10.438,73.008,10.442,73.707,10.445,74.379
1,3492,24,10.5301000022512,70.55774504,10.537,71.446,10.546,72.297,10.555,73.113,10.563,73.897,10.57,74.651
1,3452,24,9.47851668556183,71.51903116,9.488,72.461,9.5,73.363,9.512,74.228,9.523,75.058,9.532,75.856
1,4211,24,10.3344333083091,68.62533028,10.341,69.502,10.349,70.342,10.357,71.147,10.364,71.921,10.37,72.665
1,4191,24,9.08487999060174,71.95866372,9.087,72.708,9.09,73.425,9.093,74.112,9.095,74.772,9.097,75.406
1,4176,24,10.0122666718165,72.76246952,10.015,73.537,10.019,74.278,10.023,74.989,10.026,75.669,10.029,76.323
1,4154,24,9.21481667701073,68.07742999999999,9.217,68.821,9.22,69.533,9.223,70.216,9.225,70.869,9.227,71.497
1,3995,24,9.72309667175317,67.23753496,9.729,68.094,9.736,68.915,9.743,69.702,9.749,70.458,9.754,71.185
1,3962,24,9.76852670073443,70.90551407999999,9.774,71.749,9.78,72.557,9.786,73.332,9.792,74.076,9.797,74.791
1,3928,24,10.1415166452069,75.47900504,10.146,76.316,10.152,77.117,10.158,77.885,10.163,78.623,10.168,79.332
1,3898,24,9.97188999132706,76.2303174,9.976,77.043,9.981,77.822,9.986,78.568,9.99,79.285,9.994,79.974
1,3864,24,9.07770001789096,72.0636506,9.08,72.803,9.082,73.511,9.085,74.19,9.087,74.842,9.089,75.469
1,3825,24,8.7567599905918,67.52952972,8.758,68.241,8.76,68.922,8.762,69.576,8.764,70.204,8.765,70.808
1,3754,24,8.52895332778037,69.85564528,8.53,70.55,8.531,71.215,8.532,71.853,8.533,72.465,8.534,73.052
1,3708,24,8.79872000894333,69.4881912,8.8,70.187,8.802,70.856,8.804,71.498,8.805,72.115,8.806,72.708
1,3678,24,8.17767333561843,65.96456904,8.179,66.644,8.18,67.295,8.181,67.919,8.182,68.519,8.183,69.096
1,3643,24,9.11792999377503,70.90879491999999,9.12,71.673,9.123,72.405,9.126,73.107,9.129,73.781,9.131,74.429
1,3605,24,9.3474366648246,72.66076348,9.351,73.471,9.356,74.246,9.361,74.99,9.365,75.704,9.369,76.39
1,3569,24,9.09790667752697,68.14632764,9.102,68.976,9.108,69.771,9.114,70.533,9.119,71.265,9.123,71.969
1,3533,24,8.215993324869,65.28543516,8.22,66.109,8.225,66.897,8.23,67.652,8.235,68.377,8.239,69.074
1,3494,24,9.30588331193843,69.43569776000001,9.322,70.466,9.342,71.452,9.363,72.398,9.381,73.306,9.396,74.179
1,4253,24,10.4495732844457,70.01968728,10.456,70.9,10.464,71.74,10.472,72.542,10.479,73.313,10.485,74.054
1,4239,24,9.78236001870696,69.68504159999999,9.785,70.44,9.788,71.164,9.791,71.858,9.794,72.525,9.796,73.166
1,4220,24,9.1538566630326,74.62598664,9.155,75.324,9.157,75.992,9.159,76.633,9.16,77.246,9.161,77.836
1,4203,24,9.41100000972833,68.59580272000001,9.413,69.309,9.415,69.992,9.417,70.648,9.419,71.278,9.42,71.884
1,4092,24,10.3600233013494,73.46128843999999,10.365,74.301,10.371,75.106,10.377,75.878,10.382,76.619,10.387,77.332
1,4068,24,10.0756633395013,72.71325692,10.08,73.527,10.085,74.306,10.09,75.053,10.094,75.77,10.098,76.46
1,4043,24,10.4596533842158,72.80512044,10.467,73.691,10.476,74.54,10.485,75.354,10.493,76.136,10.5,76.888
1,4269,24,10.9121099516861,69.635829,10.918,70.491,10.925,71.31,10.932,72.096,10.938,72.851,10.943,73.578
1,4255,24,9.35554667941126,65.35105196,9.357,66.057,9.359,66.733,9.361,67.382,9.363,68.003,9.364,68.599
1,4240,24,10.2605933206166,74.82283704,10.262,75.54,10.264,76.227,10.266,76.886,10.268,77.517,10.269,78.124
1,4222,24,9.86574667752242,71.61089468,9.867,72.305,9.869,72.97,9.871,73.608,9.872,74.221,9.873,74.811
1,4124,24,9.92146335575666,70.59383428,9.924,71.359,9.927,72.092,9.93,72.795,9.933,73.468,9.935,74.115
1,4105,24,9.33412667769273,67.20144572,9.336,67.952,9.339,68.671,9.342,69.358,9.344,70.018,9.346,70.653
1,4076,24,10.2281000273221,68.30052712,10.234,69.154,10.241,69.972,10.248,70.756,10.254,71.51,10.259,72.235
1,4301,24,10.4958799282427,72.6542018,10.507,73.619,10.522,74.543,10.537,75.43,10.55,76.282,10.561,77.101
1,4286,24,10.6141633421063,71.64698392,10.619,72.472,10.625,73.262,10.631,74.02,10.636,74.749,10.64,75.45
1,4274,24,9.42659666716386,72.20472672,9.428,72.904,9.43,73.574,9.432,74.217,9.433,74.834,9.434,75.428
1,4261,24,10.2721033236178,73.25787636,10.274,73.97,10.276,74.652,10.278,75.306,10.28,75.935,10.281,76.54
1,4244,24,10.0833933560229,69.01575024,10.085,69.717,10.087,70.389,10.089,71.034,10.09,71.654,10.091,72.25
1,4229,24,10.305933325776,74.26837508,10.308,75.0,10.31,75.701,10.312,76.373,10.314,77.019,10.316,77.64
1,4170,24,9.41560002181127,68.38582896,9.418,69.125,9.421,69.833,9.423,70.51,9.425,71.16,9.427,71.786
1,4152,24,10.4772300047115,71.87992356,10.48,72.663,10.484,73.413,10.488,74.133,10.491,74.825,10.494,75.488
1,4128,24,9.5886700257294,66.36483152000001,9.591,67.131,9.594,67.865,9.597,68.569,9.6,69.245,9.603,69.896
1,4106,24,10.4448333258378,72.16535664,10.452,73.057,10.461,73.911,10.47,74.73,10.478,75.516,10.485,76.269
1,4315,24,10.5929533150559,73.63517295999999,10.598,74.483,10.605,75.295,10.612,76.074,10.618,76.823,10.623,77.543
1,4302,24,10.3369733600144,74.63911,10.339,75.388,10.342,76.106,10.345,76.794,10.347,77.453,10.349,78.087
1,4294,24,9.5389600094391,70.65945108,9.54,71.332,9.541,71.977,9.542,72.596,9.543,73.19,9.544,73.762
1,4279,24,9.8420533350435,73.05118343999999,9.843,73.721,9.844,74.363,9.845,74.979,9.846,75.571,9.847,76.14
1,4249,24,10.5187833473577,75.05249584,10.52,75.772,10.522,76.462,10.524,77.124,10.526,77.758,10.527,78.366
1,4221,24,9.19098334123617,67.05380792,9.192,67.74,9.193,68.398,9.194,69.029,9.195,69.635,9.196,70.218
1,4202,24,9.949313356982,71.06627524000001,9.952,71.824,9.955,72.549,9.958,73.245,9.961,73.914,9.963,74.557
1,4182,24,9.63264998312809,71.66010727999999,9.636,72.439,9.64,73.185,9.644,73.901,9.647,74.588,9.65,75.249
1,4326,24,10.7638866513817,71.8996086,10.769,72.74,10.775,73.545,10.781,74.317,10.787,75.059,10.792,75.772
1,4317,24,10.3268633142406,72.53609156,10.329,73.272,10.331,73.977,10.334,74.654,10.336,75.304,10.338,75.93
1,4306,24,10.3582700012842,74.55380816,10.359,75.248,10.361,75.913,10.363,76.551,10.364,77.164,10.365,77.754
1,4295,24,10.287320010288,69.48162952,10.288,70.155,10.289,70.8,10.29,71.419,10.291,72.014,10.292,72.587
1,4282,24,11.1081166577868,71.73228576,11.11,72.448,11.112,73.134,11.114,73.793,11.116,74.426,11.118,75.035
1,4270,24,10.4777766781378,74.9507898,10.479,75.648,10.481,76.316,10.483,76.957,10.484,77.573,10.485,78.165
1,4257,24,9.98690667143599,70.98753508,9.988,71.682,9.99,72.347,9.992,72.985,9.993,73.598,9.994,74.188
1,4242,24,10.4775233340153,73.1299236,10.479,73.857,10.481,74.553,10.483,75.221,10.485,75.863,10.487,76.481
1,4226,24,10.4357400081872,73.02821756,10.438,73.794,10.441,74.527,10.444,75.228,10.447,75.902,10.449,76.55
1,4207,24,10.7711500227645,74.94094727999999,10.776,75.776,10.782,76.576,10.788,77.343,10.793,78.08,10.798,78.789
1,4187,24,10.5858866159078,72.39829628,10.594,73.312,10.605,74.188,10.616,75.028,10.625,75.835,10.633,76.611
1,4342,24,11.2893766461725,69.43241692,11.303,70.422,11.32,71.371,11.338,72.281,11.353,73.156,11.366,73.994
1,4335,24,10.5517700262691,68.80577648,10.557,69.642,10.563,70.443,10.569,71.212,10.574,71.951,10.579,72.661
1,4327,24,10.171203343726,71.33202328,10.173,72.08,10.176,72.797,10.179,73.484,10.181,74.142,10.183,74.775
1,4319,24,9.96691001542914,71.75525164,9.968,72.455,9.97,73.125,9.972,73.768,9.973,74.386,9.974,74.978
1,4309,24,10.5410099941381,72.28018603999999,10.542,72.987,10.544,73.664,10.546,74.314,10.548,74.939,10.549,75.54
1,4297,24,9.8879700023235,68.87467412,9.889,69.555,9.89,70.207,9.891,70.833,9.892,71.435,9.893,72.014
1,4287,24,10.4855033373261,75.28215464,10.487,75.994,10.489,76.676,10.491,77.33,10.493,77.959,10.494,78.564
1,4275,24,9.73259000986041,68.92388672,9.734,69.619,9.736,70.285,9.738,70.924,9.739,71.538,9.74,72.129
1,4262,24,9.69815334033903,68.67454287999999,9.7,69.384,9.702,70.061,9.704,70.711,9.706,71.336,9.707,71.937
1,4245,24,9.81393000760903,70.55774504,9.816,71.307,9.819,72.025,9.822,72.713,9.824,73.374,9.826,74.01
1,4230,24,10.4055100172765,74.94750896000001,10.41,75.786,10.416,76.589,10.422,77.359,10.427,78.098,10.432,78.809
1,4213,24,10.3829599856491,72.7854354,10.393,73.726,10.405,74.627,10.418,75.491,10.429,76.321,10.438,77.119
1,4351,24,10.899426670023,64.16010704,10.912,65.135,10.928,66.07,10.944,66.967,10.958,67.83,10.97,68.66
1,4349,24,10.2113899682622,73.04134092000001,10.216,73.885,10.222,74.693,10.228,75.468,10.234,76.212,10.239,76.927
1,4345,24,9.69326331514243,69.96391299999999,9.696,70.718,9.699,71.441,9.702,72.134,9.705,72.8,9.707,73.44
1,4340,24,9.8351199799695,72.4737556,9.837,73.213,9.84,73.921,9.843,74.6,9.845,75.252,9.847,75.879
1,4332,24,10.5333233153035,71.97506792,10.536,72.734,10.539,73.461,10.542,74.156,10.545,74.824,10.547,75.466
1,4316,24,10.6640999073782,72.68044852,10.667,73.451,10.671,74.189,10.675,74.897,10.678,75.577,10.681,76.231
1,4304,24,10.6686900230444,63.64501516,10.671,64.407,10.674,65.138,10.677,65.84,10.68,66.515,10.683,67.164
1,4292,24,10.3806866602603,73.2775614,10.383,74.042,10.386,74.772,10.389,75.472,10.392,76.145,10.394,76.792
1,4280,24,10.4302266476391,72.44750888,10.435,73.278,10.441,74.074,10.447,74.837,10.452,75.57,10.456,76.275
1,4250,24,10.568779948742,70.73162956,10.584,71.743,10.603,72.712,10.622,73.642,10.639,74.535,10.653,75.394
1,4361,24,10.6442666496458,70.10826996,10.67,71.222,10.702,72.289,10.734,73.313,10.762,74.297,10.786,75.244
1,4358,24,9.24632333814197,64.1896346,9.253,65.072,9.262,65.917,9.271,66.727,9.278,67.505,9.284,68.253
1,4356,24,9.99265000162566,68.81889984,9.999,69.692,10.007,70.525,10.015,71.324,10.022,72.091,10.028,72.829
1,4353,24,9.75656666416989,68.87467412,9.761,69.712,9.767,70.514,9.773,71.283,9.778,72.022,9.783,72.732
1,4348,24,11.8731633285698,68.21522528,11.884,69.166,11.898,70.077,11.912,70.952,11.924,71.794,11.935,72.604
1,4337,24,11.1255033552786,68.06758748,11.134,68.977,11.145,69.849,11.156,70.686,11.165,71.49,11.173,72.264
1,4328,24,8.65529334584418,68.2578762,8.657,69.005,8.66,69.72,8.663,70.406,8.665,71.064,8.667,71.697
1,4320,24,9.6755433702982,71.01050095999999,9.681,71.863,9.688,72.679,9.695,73.462,9.701,74.213,9.706,74.935
1,4311,24,9.48863663966019,70.78084216,9.496,71.677,9.505,72.535,9.514,73.357,9.522,74.147,9.529,74.902
1,4298,24,9.99946332252866,74.18963492,10.012,75.166,10.027,76.1,10.042,76.996,10.055,77.856,10.066,78.682
1,4288,24,9.6259100060098,67.73294179999999,9.648,68.817,9.675,69.855,9.702,70.85,9.726,71.806,9.746,72.726
