plot,tree_no,YST,DBH,HT,DBH+1,HT+1,DBH+2,HT+2,DBH+3,HT+3,DBH+4,HT+4,DBH+5,HT+5
1,18,24,8.58343331316536,69.28149828000001,,,,,,,,,,
1,321,24,8.74093999301883,72.24737764,,,,,,,,,,
1,308,24,8.68083334978514,68.0446216,8.681,68.592,8.681,69.159,8.681,69.703,8.681,70.226,8.681,70.73
1,305,24,8.70774335046767,68.29724628,8.708,68.844,8.708,69.403,8.708,69.94,8.708,70.456,8.708,70.953
1,297,24,8.67412338594526,71.2598448,8.674,71.817,8.674,72.39,8.674,72.941,8.674,73.471,8.674,73.981
1,289,24,7.63927334122247,71.49606528000001,,,,,,,,,,
1,277,24,8.1544666865631,71.98491044,8.155,72.542,8.155,73.102,8.155,73.639,8.155,74.156,8.155,74.654
1,11,24,8.123140007047,68.13648512,8.123,68.695,8.123,69.25,8.123,69.783,8.123,70.296,8.123,70.79
1,267,24,8.33599000434456,67.33267932,8.336,67.911,8.336,68.483,8.336,69.033,8.336,69.562,8.336,70.071
1,9,24,7.63850001138247,62.7952776,7.639,63.364,7.639,63.925,7.639,64.464,7.639,64.982,7.639,65.481
1,258,24,8.1198100045272,66.07283676,8.12,66.697,8.121,67.31,8.122,67.899,8.123,68.465,8.124,69.01
1,252,24,8.70934334259257,67.0767738,8.711,67.805,8.714,68.523,8.717,69.212,8.719,69.874,8.721,70.511
1,527,24,9.51942998088084,69.66207572,9.521,70.397,9.524,71.117,9.527,71.808,9.529,72.472,9.531,73.111
1,509,24,9.04496004114697,69.95078964000001,9.045,70.585,9.046,71.209,9.047,71.808,9.048,72.384,9.049,72.939
1,496,24,8.62043669567331,66.69947719999999,8.621,67.282,8.621,67.857,8.621,68.409,8.621,68.94,8.621,69.451
1,489,24,8.11117003273686,66.86680004,8.111,67.417,8.111,67.959,8.111,68.48,8.111,68.981,8.111,69.464
1,477,24,8.32411334827316,68.55643264,8.324,69.109,8.324,69.659,8.324,70.188,8.324,70.697,8.324,71.187
1,468,24,8.12060666275806,68.65485783999999,8.121,69.197,8.121,69.744,8.121,70.269,8.121,70.774,8.121,71.261
1,454,24,7.67807331999166,66.26312548,,,,,,,,,,
1,445,24,8.13787000141359,67.74606516,,,,,,,,,,
1,431,24,8.24998666112833,67.41141948,8.25,67.956,8.25,68.514,8.25,69.05,8.25,69.566,8.25,70.063
1,422,24,8.35951669505804,68.5531518,8.36,69.105,8.36,69.664,8.36,70.201,8.36,70.717,8.36,71.214
1,394,24,8.84373666583296,70.22309936,8.844,70.777,8.844,71.336,8.844,71.873,8.844,72.39,8.844,72.888
1,381,24,9.08544003448969,67.5688998,9.086,68.126,9.086,68.692,9.086,69.236,9.086,69.759,9.086,70.263
1,364,24,8.4695400108822,69.87204948,,,,,,,,,,
1,22,24,8.67377334878737,65.79068452,8.674,66.336,8.674,66.888,8.674,67.419,8.674,67.93,8.674,68.422
1,346,24,9.19640327993031,68.27756124,9.197,68.847,9.197,69.418,9.197,69.966,9.197,70.494,9.197,71.002
1,325,24,8.4014833445714,68.64501532,8.402,69.213,8.402,69.773,8.402,70.311,8.402,70.828,8.402,71.326
1,316,24,8.05874669077953,70.08858492,8.059,70.649,8.059,71.199,8.059,71.727,8.059,72.235,8.059,72.724
1,15,24,8.84261998377286,67.22769244,8.843,67.837,8.844,68.436,8.845,69.011,8.845,69.564,8.845,70.097
1,300,24,8.60956998033129,67.913388,8.61,68.539,8.611,69.152,8.612,69.741,8.613,70.307,8.614,70.852
1,295,24,9.43091331886634,67.08989716,9.433,67.838,9.436,68.571,9.439,69.274,9.442,69.95,9.444,70.601
1,474,24,9.215986688818,75.77428064,9.218,76.533,9.221,77.272,9.224,77.98,9.227,78.661,9.23,79.316
1,453,24,9.02683333844624,71.1614196,9.028,71.821,9.029,72.469,9.03,73.092,9.031,73.69,9.032,74.266
1,444,24,8.39484000645544,68.18241688,8.395,68.785,8.395,69.378,8.395,69.948,8.395,70.496,8.395,71.024
1,415,24,7.74791000887307,70.90879491999999,7.748,71.455,7.748,71.993,7.748,72.51,7.748,73.007,7.748,73.486
1,411,24,8.19409337351119,69.67191824,8.194,70.225,8.194,70.774,8.194,71.301,8.194,71.808,8.194,72.296
1,400,24,8.63820998747851,70.620081,8.638,71.184,8.638,71.747,8.638,72.288,8.638,72.808,8.638,73.309
1,390,24,8.2984033600198,71.45341436,8.298,72.006,8.298,72.559,8.298,73.091,8.298,73.602,8.298,74.095
1,371,24,9.00130670424873,67.6017082,9.001,68.173,9.001,68.751,9.001,69.306,9.001,69.84,9.001,70.354
1,360,24,8.80817668513336,67.44750872,8.808,68.002,8.808,68.566,8.808,69.108,8.808,69.629,8.808,70.131
1,19,24,7.25186332981583,63.513781560000005,,,,,,,,,,
1,330,24,9.39164999127973,74.47834884,9.392,75.041,9.392,75.621,9.392,76.178,9.392,76.714,9.392,77.23
1,323,24,8.96217335648967,71.18766632,8.962,71.74,8.962,72.303,8.962,72.843,8.962,73.363,8.962,73.864
1,314,24,8.7209000193384,72.0472464,8.721,72.594,8.721,73.155,8.721,73.693,8.721,74.211,8.721,74.71
1,307,24,8.35316001580796,70.15092088,,,,,,,,,,
1,298,24,8.67001334753076,69.37992347999999,8.67,69.933,8.67,70.498,8.67,71.041,8.67,71.563,8.67,72.066
1,292,24,8.7115033489876,70.73491039999999,8.712,71.291,8.712,71.846,8.712,72.38,8.712,72.893,8.712,73.387
1,287,24,8.5430966610221,66.61745619999999,8.543,67.176,8.543,67.73,8.543,68.262,8.543,68.774,8.543,69.267
1,279,24,7.87505666026229,71.41076344,7.875,71.958,7.875,72.497,7.875,73.015,7.875,73.514,7.875,73.994
1,275,24,7.52219668710633,65.19357164,7.522,65.747,7.522,66.29,7.522,66.812,7.522,67.314,7.522,67.798
1,271,24,8.62802666688587,69.67519908,8.628,70.304,8.629,70.922,8.63,71.515,8.631,72.085,8.632,72.634
1,263,24,8.93377668869053,68.84514656,8.936,69.577,8.939,70.297,8.942,70.988,8.944,71.652,8.946,72.291
1,559,24,8.76015668308816,64.53740364,8.761,65.234,8.763,65.917,8.765,66.573,8.767,67.203,8.768,67.81
1,541,24,9.76002331621643,72.0800548,9.761,72.752,9.762,73.413,9.763,74.047,9.764,74.657,9.765,75.244
1,530,24,8.9778433514057,72.74606532,8.978,73.348,8.979,73.942,8.98,74.513,8.98,75.062,8.98,75.59
1,516,24,8.5224366826608,66.94225936,8.523,67.509,8.523,68.071,8.523,68.611,8.523,69.131,8.523,69.632
1,504,24,8.33029333282425,68.88779748,8.33,69.434,8.33,69.976,8.33,70.497,8.33,70.998,8.33,71.481
1,494,24,8.5676533216925,73.25131468000001,8.568,73.806,8.568,74.361,8.568,74.894,8.568,75.407,8.568,75.901
1,486,24,8.12624002893767,68.98622268,8.126,69.528,8.126,70.074,8.126,70.599,8.126,71.104,8.126,71.59
1,471,24,8.3725666609848,64.632548,8.373,65.183,8.373,65.744,8.373,66.283,8.373,66.801,8.373,67.3
1,387,24,8.33977002315149,70.43635396,8.34,70.982,8.34,71.531,8.34,72.059,8.34,72.567,8.34,73.056
1,377,24,9.11786668681411,71.47638024,9.118,72.04,9.118,72.606,9.118,73.149,9.118,73.672,9.118,74.175
1,372,24,8.73576000485103,66.21719372,8.736,66.774,8.736,67.329,8.736,67.862,8.736,68.375,8.736,68.869
1,358,24,8.555169993773,69.98031719999999,8.555,70.531,8.555,71.075,8.555,71.597,8.555,72.1,8.555,72.584
1,354,24,8.87927000191777,71.59449047999999,8.879,72.167,8.879,72.732,8.879,73.275,8.879,73.797,8.879,74.3
1,20,24,8.00829002003669,68.36286308,8.008,68.912,8.008,69.45,8.008,69.967,8.008,70.464,8.008,70.943
1,333,24,8.58726001266794,67.0767738,8.587,67.66,8.587,68.231,8.587,68.78,8.587,69.308,8.587,69.817
1,327,24,8.70203332053899,70.784123,8.702,71.391,8.702,71.985,8.703,72.555,8.703,73.103,8.703,73.631
1,318,24,8.74705666280041,69.41273188,8.748,70.083,8.749,70.737,8.75,71.365,8.751,71.968,8.752,72.549
1,622,24,9.42734003412359,70.83661644,9.429,71.555,9.432,72.273,9.435,72.962,9.437,73.624,9.439,74.261
1,602,24,9.40681001931357,67.24737748,9.407,67.897,9.408,68.545,9.409,69.167,9.41,69.765,9.411,70.341
1,590,24,8.78734666124267,70.70538284,8.788,71.299,8.788,71.891,8.788,72.458,8.788,73.003,8.788,73.528
1,574,24,8.61239335103297,67.85105204,8.613,68.425,8.613,68.997,8.613,69.546,8.613,70.074,8.613,70.583
1,565,24,8.0496633269971,71.28937236,8.05,71.844,8.05,72.402,8.05,72.938,8.05,73.453,8.05,73.949
1,552,24,7.99307665315113,68.65485783999999,7.993,69.2,7.993,69.751,7.993,70.28,7.993,70.789,7.993,71.28
1,539,24,8.45389999593933,66.64042208000001,8.454,67.21,8.454,67.79,8.454,68.347,8.454,68.883,8.454,69.399
1,437,24,8.17781001220406,69.15682636,8.178,69.716,8.178,70.274,8.178,70.81,8.178,71.325,8.178,71.821
1,425,24,8.12160668854999,69.80971351999999,8.122,70.369,8.122,70.924,8.122,71.457,8.122,71.97,8.122,72.464
1,406,24,7.90784669454787,68.85826992,7.908,69.412,7.908,69.957,7.908,70.481,7.908,70.985,7.908,71.471
1,24,24,8.5800533292834,65.33464776000001,8.58,65.915,8.58,66.486,8.58,67.035,8.58,67.563,8.58,68.072
1,388,24,8.86313667788077,72.3917346,8.863,72.991,8.863,73.578,8.863,74.142,8.863,74.684,8.863,75.206
1,378,24,8.63718997768753,67.73294179999999,8.638,68.341,8.639,68.937,8.64,69.51,8.64,70.061,8.64,70.591
1,368,24,8.44097005077503,67.63779744,8.441,68.256,8.442,68.857,8.443,69.434,8.443,69.989,8.443,70.524
1,359,24,8.80435335424633,69.71128832000001,8.805,70.382,8.806,71.031,8.807,71.654,8.808,72.252,8.809,72.828
1,350,24,8.75683335593166,65.91535644,8.759,66.663,8.762,67.387,8.765,68.082,8.768,68.75,8.77,69.393
1,961,24,9.68719002321473,68.62204944,9.699,69.592,9.715,70.532,9.731,71.434,9.745,72.301,9.757,73.136
1,929,24,10.0042666878495,73.36286324,10.009,74.197,10.016,75.016,10.023,75.802,10.029,76.557,10.034,77.284
1,904,24,8.74100668498114,70.1443592,8.742,70.853,8.744,71.55,8.746,72.218,8.748,72.86,8.75,73.478
1,883,24,8.9648166853456,74.37992364,8.966,75.061,8.968,75.733,8.97,76.378,8.971,76.998,8.972,77.594
1,860,24,9.223836669804,72.06693144,9.225,72.741,9.227,73.411,9.229,74.054,9.23,74.672,9.231,75.267
1,838,24,9.51001000428337,71.16470043999999,9.511,71.836,9.513,72.505,9.515,73.148,9.516,73.766,9.517,74.361
1,822,24,9.33537330600247,70.24934608,9.336,70.899,9.337,71.555,9.338,72.184,9.339,72.789,9.34,73.372
1,784,24,8.2512966792745,65.08858475999999,8.251,65.665,8.251,66.25,8.251,66.812,8.251,67.352,8.251,67.872
1,764,24,8.57467999111863,68.25131452000001,8.575,68.823,8.575,69.412,8.575,69.977,8.575,70.521,8.575,71.045
1,742,24,8.53537335792089,69.80971351999999,8.535,70.372,8.535,70.966,8.535,71.536,8.535,72.084,8.535,72.612
1,706,24,7.4970900033779,68.3398972,,,,,,,,,,
1,692,24,8.79487001997903,71.21719388,8.795,71.773,8.795,72.362,8.795,72.928,8.795,73.472,8.795,73.996
1,668,24,8.8472966729565,70.456039,8.847,71.018,8.847,71.608,8.847,72.174,8.847,72.719,8.847,73.243
1,653,24,7.77634669212444,66.41404412,7.776,66.956,7.776,67.522,7.776,68.065,7.776,68.588,7.776,69.091
1,614,24,8.40297668121949,67.38517276,8.403,67.936,8.403,68.528,8.403,69.096,8.403,69.643,8.403,70.169
1,604,24,8.06076999179466,66.21719372,,,,,,,,,,
1,592,24,8.77978001898116,70.20669516000001,8.78,70.767,8.781,71.374,8.782,71.957,8.783,72.518,8.783,73.058
1,576,24,7.53049668730619,65.39042204,,,,,,,,,,
1,567,24,8.75257334884257,71.90288944,8.753,72.478,8.754,73.09,8.755,73.677,8.756,74.242,8.757,74.786
1,553,24,8.73079667645347,72.61483172,8.731,73.204,8.732,73.806,8.733,74.382,8.733,74.936,8.733,75.469
1,540,24,9.01889668388789,67.85433288,9.019,68.474,9.02,69.1,9.021,69.701,9.022,70.279,9.023,70.836
1,29,24,8.96914332831256,67.24081580000001,8.97,67.905,8.972,68.57,8.974,69.208,8.975,69.821,8.976,70.411
1,749,24,8.90290998965117,71.64370308,8.903,72.282,8.904,72.929,8.905,73.55,8.906,74.147,8.907,74.722
1,720,24,8.610049990861,70.20013347999999,8.61,70.794,8.611,71.403,8.612,71.988,8.613,72.55,8.613,73.091
1,701,24,8.16965999915643,67.86745624,8.17,68.433,8.17,69.025,8.17,69.594,8.17,70.141,8.17,70.668
1,688,24,7.66824001920762,65.58071076,,,,,,,,,,
1,671,24,8.4412133298102,68.39895231999999,8.441,68.953,8.441,69.542,8.441,70.108,8.441,70.652,8.441,71.176
1,652,24,7.99657331824567,69.63910984,7.997,70.182,7.997,70.749,7.997,71.293,7.997,71.816,7.997,72.32
1,625,24,8.94840666777,70.49212824,8.949,71.077,8.95,71.692,8.951,72.282,8.952,72.85,8.953,73.396
1,575,24,8.73965665815836,65.6824168,8.74,66.246,8.741,66.841,8.742,67.413,8.742,67.963,8.742,68.493
1,561,24,8.39746999888114,67.72966095999999,8.398,68.278,8.398,68.856,8.398,69.411,8.398,69.945,8.398,70.459
1,551,24,7.38995334915767,66.48294176,,,,,,,,,,
1,526,24,8.1519400215769,67.90354547999999,8.152,68.468,8.152,69.044,8.152,69.597,8.152,70.129,8.152,70.641
1,514,24,8.5129066713632,64.78674748,8.513,65.373,8.513,65.962,8.513,66.528,8.513,67.072,8.513,67.596
1,505,24,8.5244033611242,67.52296804,8.525,68.127,8.526,68.731,8.527,69.311,8.528,69.869,8.528,70.406
1,483,24,9.6891633531679,71.10236448,9.69,71.789,9.692,72.473,9.694,73.129,9.696,73.76,9.697,74.368
1,470,24,9.88856001257725,68.13648512,9.89,68.859,9.893,69.572,9.896,70.256,9.898,70.914,9.9,71.547
1,461,24,10.2251366835974,70.84317812,10.228,71.609,10.232,72.364,10.236,73.088,10.24,73.784,10.243,74.454
1,448,24,9.64098665998584,69.79330931999999,9.644,70.564,9.648,71.316,9.652,72.038,9.655,72.732,9.658,73.4
1,434,24,10.3594967034203,71.81430676,10.366,72.682,10.374,73.522,10.382,74.328,10.389,75.103,10.395,75.848
1,424,24,9.89481001376556,70.05249568,9.905,71.004,9.919,71.921,9.933,72.801,9.945,73.646,9.955,74.459
1,657,24,8.91260000393514,64.95078948,8.914,65.634,8.916,66.319,8.918,66.976,8.92,67.608,8.921,68.216
1,639,24,7.87176998930716,63.38910964000001,7.872,63.969,7.872,64.547,7.872,65.103,7.872,65.637,7.872,66.152
1,618,24,8.20537665237603,66.08267928,8.206,66.656,8.206,67.231,8.206,67.784,8.206,68.316,8.206,68.828
1,607,24,8.50435334410503,68.03149824,8.504,68.6,8.504,69.176,8.504,69.729,8.504,70.261,8.504,70.773
1,33,24,8.47066334327986,68.09383419999999,8.471,68.658,8.471,69.238,8.471,69.795,8.471,70.331,8.471,70.847
1,587,24,7.71705669615399,66.9947528,,,,,,,,,,
1,569,24,8.8011933841327,67.61155072,8.801,68.183,8.801,68.776,8.802,69.346,8.802,69.894,8.802,70.422
1,560,24,8.79489999842203,73.74015983999999,8.795,74.321,8.796,74.923,8.797,75.501,8.797,76.056,8.797,76.591
1,479,24,7.56012998567222,65.54134068,7.56,66.087,7.56,66.638,7.56,67.168,7.56,67.678,7.56,68.169
1,472,24,8.66633335595076,68.71391296,8.667,69.298,8.667,69.884,8.667,70.447,8.667,70.989,8.667,71.511
1,459,24,7.9433033481784,67.34580268,7.943,67.893,7.943,68.436,7.943,68.958,7.943,69.46,7.943,69.944
1,447,24,8.78252668779824,69.85892611999999,8.783,70.442,8.783,71.018,8.783,71.571,8.783,72.103,8.783,72.616
1,433,24,8.78050001686069,71.29593404,8.781,71.883,8.781,72.46,8.781,73.014,8.781,73.547,8.781,74.06
1,423,24,8.75150998688594,72.34908367999999,8.752,72.95,8.752,73.539,8.752,74.104,8.752,74.648,8.752,75.172
1,417,24,9.19336333883687,71.08924112,9.194,71.733,9.195,72.362,9.196,72.966,9.197,73.547,9.198,74.106
1,397,24,8.73955002976786,68.52362424,8.74,69.178,8.741,69.817,8.742,70.431,8.743,71.021,8.744,71.589
1,383,24,8.49714333218803,65.49868975999999,8.498,66.176,8.499,66.836,8.5,67.469,8.501,68.078,8.502,68.664
1,373,24,8.62428000456273,66.96522524000001,8.627,67.723,8.63,68.456,8.633,69.159,8.636,69.835,8.638,70.485
1,1098,24,9.57716664337334,72.77887371999999,9.582,73.614,9.589,74.427,9.596,75.207,9.602,75.956,9.607,76.677
1,1061,24,9.2086066698173,68.10367672,9.21,68.822,9.212,69.524,9.214,70.198,9.216,70.845,9.218,71.468
1,1040,24,8.2498733243669,68.76968724,8.25,69.388,8.251,69.992,8.252,70.572,8.253,71.13,8.253,71.667
1,998,24,8.74598000849997,70.5544642,8.746,71.176,8.747,71.787,8.748,72.374,8.749,72.938,8.75,73.481
1,977,24,8.85262671179283,67.91666884,8.853,68.516,8.853,69.108,8.853,69.676,8.853,70.223,8.853,70.749
1,923,24,8.7675233767013,66.80774492,8.768,67.396,8.768,67.984,8.768,68.549,8.768,69.092,8.768,69.615
1,899,24,8.80345003036324,72.35236452000001,8.804,72.925,8.804,73.507,8.804,74.066,8.804,74.604,8.804,75.122
1,877,24,8.641196665138,68.81889984,8.641,69.378,8.641,69.96,8.641,70.519,8.641,71.057,8.641,71.575
1,853,24,7.84634667530606,65.68569764,,,,,,,,,,
1,830,24,7.82697998903693,64.70144564,,,,,,,,,,
1,813,24,8.18497334494499,66.39107824,,,,,,,,,,
1,799,24,8.27011335554123,70.08858492,8.27,70.63,8.27,71.218,8.27,71.782,8.27,72.325,8.27,72.848
1,777,24,8.22344666892863,69.20603896,8.224,69.747,8.224,70.324,8.224,70.879,8.224,71.412,8.224,71.924
1,753,24,8.40220670309624,68.58267936,8.402,69.134,8.403,69.732,8.404,70.307,8.404,70.86,8.404,71.392
1,725,24,8.59844333501984,68.0118132,8.599,68.559,8.599,69.149,8.599,69.715,8.599,70.26,8.599,70.784
1,707,24,8.45385001267304,65.74475276000001,8.454,66.288,8.454,66.879,8.454,67.446,8.454,67.99,8.454,68.514
1,689,24,6.964046669095,64.71128816,,,,,,,,,,
1,654,24,8.56536334855634,70.29855868,8.565,70.857,8.566,71.46,8.567,72.039,8.568,72.596,8.568,73.132
1,642,24,8.19204665664323,70.04921483999999,8.192,70.6,8.192,71.178,8.192,71.733,8.192,72.267,8.192,72.781
1,34,24,7.95561001140629,65.81693124,7.956,66.364,7.956,66.929,7.956,67.472,7.956,67.994,7.956,68.497
1,617,24,8.66225998620146,64.79987084,8.662,65.383,8.663,65.983,8.664,66.56,8.664,67.115,8.664,67.649
1,606,24,8.1385966667372,65.70538268,8.139,66.303,8.14,66.908,8.141,67.489,8.142,68.046,8.142,68.582
1,571,24,9.21415002344964,67.98556648,9.216,68.697,9.219,69.417,9.222,70.108,9.224,70.772,9.226,71.411
1,1175,24,9.080693336501,75.18044859999999,9.084,75.972,9.088,76.741,9.092,77.478,9.096,78.186,9.099,78.867
1,1134,24,8.81938000512894,67.75262684,8.82,68.438,8.822,69.104,8.824,69.744,8.825,70.359,8.826,70.951
1,1104,24,8.64747004670769,71.7847792,8.648,72.412,8.649,73.025,8.65,73.614,8.651,74.18,8.652,74.725
1,1069,24,7.8617400207781,70.50197076,7.862,71.069,7.862,71.624,7.862,72.157,7.862,72.669,7.862,73.162
1,1048,24,8.23792000988683,65.780842,8.238,66.356,8.238,66.92,8.238,67.461,8.238,67.982,8.238,68.484
1,1026,24,8.49212330726163,65.58071076,8.492,66.159,8.492,66.731,8.492,67.28,8.492,67.808,8.492,68.317
1,991,24,7.5619100054153,65.07218055999999,7.562,65.616,7.562,66.157,7.562,66.677,7.562,67.177,7.562,67.659
1,941,24,9.12269666514153,73.20210208,9.123,73.785,9.124,74.381,9.125,74.953,9.125,75.503,9.125,76.033
1,915,24,9.20800336662741,68.15617016,9.208,68.735,9.209,69.343,9.21,69.927,9.211,70.489,9.212,71.03
1,891,24,8.19357667702693,63.66141936,8.194,64.203,8.194,64.773,8.194,65.321,8.194,65.848,8.194,66.356
1,828,24,7.44702668661933,64.04199679999999,,,,,,,,,,
1,49,24,7.26120003640814,64.75721992,,,,,,,,,,
1,769,24,7.92863671645173,68.57283684,,,,,,,,,,
1,737,24,7.4069700141622,66.44357167999999,,,,,,,,,,
1,715,24,8.1665066590984,65.57742992,8.167,66.122,8.168,66.722,8.169,67.298,8.169,67.852,8.169,68.385
1,697,24,7.42495001699849,63.85170808,,,,,,,,,,
1,37,24,7.76322335360063,61.6633878,,,,,,,,,,
