plot,tree_no,YST,DBH,HT,DBH+1,HT+1,DBH+2,HT+2,DBH+3,HT+3,DBH+4,HT+4,DBH+5,HT+5
1,2414,24,9.48678669848174,68.36942476,9.489,69.117,9.492,69.833,9.495,70.52,9.497,71.18,9.499,71.815
1,2338,24,9.28687332331217,71.9488212,9.289,72.713,9.292,73.442,9.295,74.141,9.298,74.812,9.3,75.457
1,2283,24,9.00274668971966,71.60761384,9.006,72.383,9.01,73.126,9.014,73.838,9.017,74.522,9.02,75.179
1,2225,24,9.16402001401813,72.4409472,9.168,73.263,9.173,74.049,9.178,74.803,9.183,75.527,9.187,76.219
1,2157,24,9.0553500061987,72.73622280000001,9.06,73.575,9.066,74.378,9.072,75.144,9.077,75.879,9.081,76.585
1,2035,24,9.09090335975616,72.69357188,9.099,73.604,9.109,74.475,9.119,75.309,9.128,76.11,9.135,76.879
1,1964,24,8.93549331083331,71.17454296,8.946,72.124,8.959,73.032,8.972,73.902,8.983,74.737,8.993,75.539
1,1910,24,9.25950336312324,68.61548776000001,9.276,69.644,9.296,70.628,9.316,71.572,9.334,72.478,9.349,73.349
1,1859,24,8.6872933195158,68.43504156,8.705,69.487,8.727,70.494,8.75,71.458,8.769,72.384,8.786,73.273
1,1792,24,8.93834668411914,71.81430676,8.97,72.993,9.01,74.12,9.05,75.2,9.085,76.237,9.115,77.234
1,3140,24,9.39271667437473,67.8149628,9.395,68.566,9.398,69.286,9.401,69.976,9.403,70.636,9.405,71.271
1,3091,24,10.3189500393469,73.45144592000001,10.321,74.202,10.324,74.921,10.327,75.611,10.329,76.274,10.331,76.912
1,3040,24,9.60294667863464,68.9468526,9.604,69.645,9.606,70.314,9.608,70.956,9.609,71.572,9.61,72.165
1,2994,24,9.19058998947752,67.36220688,9.192,68.036,9.193,68.681,9.194,69.3,9.195,69.895,9.196,70.467
1,2931,24,9.76686665506756,71.88648524,9.768,72.589,9.77,73.26,9.772,73.902,9.773,74.518,9.774,75.111
1,2876,24,9.91536332630237,68.21850612,9.917,68.927,9.919,69.606,9.921,70.258,9.923,70.885,9.924,71.488
1,2817,24,10.430306689722,74.98031736,10.433,75.741,10.436,76.47,10.439,77.169,10.442,77.841,10.444,78.487
1,2744,24,9.51895002110543,70.33792876,9.521,71.081,9.524,71.793,9.527,72.476,9.529,73.132,9.531,73.763
1,2691,24,9.454003325209,66.59449031999999,9.457,67.39,9.461,68.152,9.465,68.883,9.469,69.585,9.472,70.26
1,3309,24,11.1370800025013,58.45472628,11.183,59.687,11.241,60.87,11.299,62.008,11.349,63.103,11.393,64.158
1,3236,24,9.82518335871807,64.2388472,9.832,65.124,9.841,65.972,9.85,66.785,9.858,67.566,9.865,68.317
1,3196,24,9.4953466912865,65.780842,9.498,66.544,9.501,67.275,9.504,67.976,9.507,68.65,9.509,69.298
1,3150,24,10.5067233171081,71.24015976,10.509,72.009,10.512,72.746,10.515,73.453,10.518,74.132,10.521,74.785
1,3110,24,10.5310799799329,75.04265332,10.533,75.794,10.536,76.514,10.539,77.205,10.542,77.868,10.544,78.506
1,3008,24,9.56540000537933,68.43504156,9.567,69.14,9.569,69.815,9.571,70.461,9.572,71.081,9.573,71.678
1,2951,24,9.35619664530353,67.80183944,9.357,68.493,9.358,69.155,9.359,69.788,9.36,70.396,9.361,70.981
1,2895,24,10.3655100111128,71.76509415999999,10.368,72.532,10.371,73.266,10.374,73.971,10.377,74.648,10.38,75.299
1,2828,24,9.71815000913493,69.67847992,9.721,70.452,9.725,71.193,9.729,71.904,9.732,72.587,9.735,73.244
1,2768,24,9.28047666807944,71.3254616,9.285,72.143,9.29,72.926,9.295,73.677,9.299,74.398,9.303,75.091
1,3791,24,10.9960766083004,69.80315184,11.016,70.861,11.041,71.874,11.066,72.846,11.087,73.78,11.105,74.678
1,3753,24,11.0368099630026,69.91798124,11.051,70.91,11.068,71.86,11.085,72.772,11.1,73.648,11.113,74.49
1,3673,24,9.90702336319952,68.2742804,9.912,69.104,9.918,69.898,9.924,70.66,9.929,71.391,9.933,72.094
1,3640,24,9.80440003085991,72.69357188,9.807,73.47,9.811,74.213,9.815,74.926,9.818,75.61,9.821,76.268
1,3596,24,11.0545699743016,74.393047,11.059,75.222,11.065,76.016,11.071,76.778,11.076,77.51,11.08,78.214
1,3531,24,10.4744132929597,74.5078764,10.477,75.26,10.48,75.981,10.483,76.672,10.486,77.336,10.488,77.975
1,3490,24,9.61140337101242,72.28018603999999,9.613,72.995,9.615,73.679,9.617,74.333,9.619,74.959,9.62,75.561
1,3450,24,9.56491004259796,74.00918872,9.566,74.722,9.568,75.405,9.57,76.06,9.572,76.689,9.573,77.294
1,3420,24,9.7819266700208,73.41207584,9.784,74.151,9.786,74.858,9.789,75.536,9.791,76.188,9.793,76.815
1,3389,24,9.4027000061365,73.36614408,9.405,74.121,9.408,74.844,9.411,75.538,9.414,76.204,9.416,76.845
1,3318,24,8.82682191298501,72.6213934,8.829,73.358,8.831,74.063,8.833,74.736,8.835,75.383,8.837,76.005
1,3282,24,9.48296332434007,71.35827,9.485,72.117,9.488,72.844,9.491,73.541,9.494,74.211,9.496,74.855
1,3245,24,9.26765667704503,71.18438548,9.27,71.94,9.273,72.664,9.276,73.358,9.279,74.025,9.281,74.666
1,3207,24,8.9345066441634,64.31758735999999,8.937,65.084,8.94,65.818,8.943,66.522,8.946,67.198,8.949,67.848
1,3164,24,8.6288633230738,70.85958232,8.631,71.622,8.634,72.352,8.637,73.052,8.64,73.724,8.642,74.37
1,3121,24,8.48664999385266,70.88910987999999,8.49,71.668,8.493,72.41,8.496,73.121,8.499,73.804,8.502,74.46
1,3074,24,8.83517336524467,73.3923908,8.839,74.206,8.844,74.985,8.849,75.731,8.853,76.447,8.857,77.135
1,3027,24,9.09283332683713,73.61220708,9.1,74.502,9.109,75.353,9.118,76.169,9.125,76.952,9.131,77.704
1,2969,24,8.4832433481153,72.82152464,8.49,73.719,8.499,74.577,8.508,75.395,8.516,76.179,8.523,76.933
1,2920,24,9.09429999864961,72.61811256,9.111,73.661,9.132,74.659,9.153,75.615,9.172,76.532,9.188,77.408
1,3296,24,10.3804866779079,70.948165,10.385,71.761,10.39,72.536,10.395,73.28,10.399,73.994,10.403,74.681
1,3253,24,10.0442400076796,73.12664276000001,10.047,73.881,10.05,74.604,10.053,75.297,10.056,75.962,10.058,76.602
1,3174,24,10.9339599638219,72.73950364,10.938,73.561,10.944,74.348,10.95,75.103,10.955,75.829,10.959,76.527
1,3080,24,10.1809833364223,73.4744118,10.184,74.241,10.187,74.976,10.19,75.678,10.193,76.35,10.195,76.996
1,3049,24,10.5695333374115,71.05971355999999,10.573,71.864,10.578,72.634,10.583,73.373,10.587,74.083,10.591,74.766
1,2926,24,8.85496000766684,65.99409659999999,8.86,66.848,8.867,67.666,8.874,68.45,8.88,69.203,8.885,69.927
1,3473,24,11.6096066536274,63.3366162,11.687,64.717,11.784,66.042,11.88,67.31,11.964,68.531,12.037,69.707
1,3379,24,10.2410299839763,66.5026268,10.249,67.412,10.259,68.283,10.269,69.118,10.278,69.92,10.286,70.692
1,3338,24,10.5400166779225,71.76181332,10.545,72.598,10.551,73.399,10.557,74.164,10.562,74.899,10.566,75.605
1,3300,24,10.1172733460324,72.44422804,10.12,73.219,10.124,73.961,10.128,74.672,10.131,75.355,10.134,76.012
1,3144,24,9.7973866822815,68.83530404000001,9.8,69.594,9.803,70.321,9.806,71.019,9.809,71.689,9.811,72.334
1,3092,24,9.91838337587711,68.56299432,9.921,69.33,9.924,70.065,9.927,70.77,9.93,71.447,9.933,72.098
1,3041,24,10.1921300048987,73.70078975999999,10.197,74.548,10.204,75.359,10.211,76.137,10.217,76.884,10.222,77.603
1,2985,24,9.26338335792188,67.62139324,9.27,68.509,9.279,69.359,9.288,70.174,9.296,70.957,9.303,71.71
1,3870,24,11.7697466165491,68.35302056,11.817,69.602,11.876,70.8,11.935,71.95,11.986,73.056,12.031,74.121
1,3836,24,9.93277663822517,70.86286316,9.946,71.855,9.963,72.805,9.979,73.711,9.993,74.576,10.005,75.407
1,3727,24,9.75029335081717,67.13582892000001,9.755,67.966,9.761,68.761,9.767,69.524,9.772,70.256,9.776,70.96
1,3577,24,10.0368366786488,72.55577659999999,10.039,73.29,10.041,73.993,10.043,74.667,10.045,75.315,10.047,75.938
1,3544,24,9.31171667318703,70.00328308,9.313,70.683,9.314,71.334,9.315,71.957,9.316,72.555,9.317,73.131
1,3510,24,10.1220633303331,72.506564,10.124,73.225,10.126,73.913,10.128,74.573,10.13,75.207,10.132,75.817
1,3468,24,9.32478665563543,69.43241692,9.326,70.12,9.327,70.779,9.328,71.411,9.329,72.018,9.33,72.602
1,3428,24,10.0587666716018,69.56036968000001,10.061,70.309,10.064,71.027,10.067,71.716,10.069,72.373,10.071,73.005
1,3359,24,10.5934899735691,73.68110472,10.596,74.451,10.599,75.188,10.602,75.895,10.605,76.575,10.608,77.229
1,3326,24,9.72141001941066,68.73687884,9.723,69.451,9.725,70.135,9.727,70.791,9.729,71.422,9.73,72.029
1,3292,24,10.026320007666,72.45078971999999,10.028,73.185,10.03,73.888,10.032,74.562,10.034,75.21,10.036,75.833
1,3246,24,9.47994669108096,71.28281068,9.482,72.001,9.484,72.689,9.486,73.349,9.488,73.983,9.49,74.593
1,3220,24,10.0160633506721,71.57480543999999,10.019,72.34,10.022,73.073,10.025,73.773,10.028,74.446,10.03,75.093
1,3176,24,9.68662001644057,72.97572412,9.689,73.746,9.692,74.484,9.695,75.192,9.698,75.872,9.701,76.526
1,3132,24,10.4796966957395,73.96325696,10.485,74.817,10.492,75.634,10.499,76.418,10.505,77.171,10.51,77.895
1,3084,24,10.6689566569388,75.61680032,10.676,76.505,10.685,77.355,10.694,78.17,10.702,78.953,10.709,79.706
1,3031,24,10.2342133620959,71.7847792,10.244,72.727,10.257,73.629,10.27,74.494,10.281,75.325,10.29,76.124
1,2988,24,9.6436766605391,72.15551411999999,9.659,73.172,9.678,74.145,9.697,75.078,9.713,75.974,9.727,76.835
1,3927,24,9.8788000153823,66.97178692,9.896,68.003,9.917,68.991,9.938,69.938,9.956,70.847,9.972,71.721
1,3823,24,9.9558700152707,69.2421282,9.961,70.095,9.968,70.912,9.975,71.695,9.981,72.447,9.986,73.17
1,3674,24,10.2527233533093,72.27034352,10.254,72.98,10.256,73.66,10.258,74.313,10.26,74.94,10.261,75.543
1,3635,24,9.86407003873027,73.1299236,9.865,73.819,9.866,74.477,9.867,75.108,9.868,75.715,9.869,76.299
1,3597,24,9.4349933442988,69.03871612,9.436,69.699,9.437,70.331,9.438,70.938,9.439,71.521,9.44,72.082
1,3562,24,9.9577066636716,65.50853228,9.959,66.19,9.96,66.843,9.961,67.47,9.962,68.073,9.963,68.653
1,3487,24,9.46863331343759,64.34055324,9.469,65.003,9.47,65.638,9.471,66.248,9.472,66.834,9.473,67.398
1,3458,24,9.8374399926582,66.63386039999999,9.838,67.305,9.839,67.947,9.84,68.563,9.841,69.155,9.842,69.725
1,3421,24,10.2791900261485,72.66732516,10.28,73.344,10.281,73.993,10.282,74.616,10.283,75.214,10.284,75.79
1,3380,24,9.898403353906,72.1456716,9.899,72.813,9.9,73.452,9.901,74.064,9.902,74.652,9.903,75.218
1,3343,24,10.2324966727366,73.32349316,10.234,74.016,10.236,74.68,10.238,75.317,10.239,75.929,10.24,76.518
1,3306,24,10.642993309273,72.82480548,10.645,73.563,10.648,74.27,10.651,74.949,10.653,75.601,10.655,76.229
1,3233,24,10.7745266307434,75.96456936,10.777,76.739,10.781,77.481,10.785,78.193,10.788,78.877,10.791,79.535
1,3198,24,10.5058499799242,76.07939876,10.509,76.878,10.513,77.643,10.517,78.376,10.521,79.08,10.524,79.757
1,3158,24,10.2094133308897,74.15026483999999,10.214,74.992,10.22,75.798,10.226,76.57,10.231,77.312,10.236,78.025
1,3118,24,9.89211002250753,72.33267948,9.902,73.273,9.914,74.173,9.926,75.036,9.937,75.864,9.946,76.66
1,3550,24,10.8679966486285,70.99737760000001,10.899,72.152,10.937,73.258,10.976,74.319,11.008,75.333,11.036,76.308
1,3474,24,10.1235500473153,73.10695772,10.131,73.998,10.14,74.851,10.149,75.668,10.157,76.453,10.164,77.204
1,3434,24,9.95935336577703,72.26050099999999,9.963,73.066,9.968,73.837,9.973,74.576,9.977,75.286,9.981,75.968
1,3398,24,9.53004334197759,70.63976604,9.532,71.39,9.535,72.108,9.538,72.797,9.54,73.458,9.542,74.094
1,3358,24,9.3812266904148,70.56102588,9.383,71.285,9.385,71.978,9.387,72.643,9.389,73.282,9.391,73.894
1,3324,24,9.94500002251404,71.44357184,9.947,72.177,9.949,72.88,9.951,73.554,9.953,74.201,9.955,74.824
1,3280,24,10.0345800398075,71.36483168,10.037,72.11,10.04,72.824,10.043,73.509,10.045,74.167,10.047,74.795
1,3243,24,10.0746967054102,71.79462172,10.077,72.556,10.08,73.282,10.083,73.976,10.086,74.643,10.088,75.284
1,3206,24,9.5399400176737,69.21260064,9.542,69.971,9.545,70.698,9.548,71.395,9.551,72.064,9.553,72.708
1,3169,24,10.3107799958444,71.46653772,10.316,72.324,10.323,73.145,10.33,73.933,10.336,74.69,10.341,75.417
1,3124,24,9.69333664801153,72.04068471999999,9.703,72.979,9.715,73.877,9.727,74.738,9.737,75.565,9.746,76.36
1,3969,24,11.419260026883,61.75197048,11.447,62.873,11.482,63.949,11.518,64.982,11.549,65.976,11.576,66.933
1,3937,24,11.0889533649004,72.45735140000001,11.104,73.468,11.123,74.436,11.142,75.364,11.158,76.255,11.172,77.112
1,3874,24,9.74318000285253,69.87861115999999,9.748,70.707,9.754,71.5,9.76,72.26,9.765,72.99,9.769,73.692
1,3837,24,10.8309433008095,72.50328316,10.836,73.335,10.842,74.132,10.848,74.896,10.853,75.63,10.857,76.336
1,3795,24,11.5116832886627,75.56430688,11.516,76.397,11.522,77.194,11.528,77.959,11.533,78.694,11.538,79.401
1,3757,24,9.52354665768167,68.487535,9.525,69.2,9.527,69.883,9.529,70.536,9.531,71.163,9.532,71.766
1,3720,24,10.2560433281497,67.25065832,10.258,67.966,10.26,68.651,10.262,69.307,10.264,69.937,10.265,70.543
1,3679,24,10.13390001041,73.43176088,10.135,74.117,10.136,74.774,10.137,75.404,10.138,76.008,10.139,76.589
1,3647,24,9.91313000412473,66.88320424,9.914,67.552,9.915,68.193,9.916,68.808,9.917,69.4,9.918,69.969
1,3603,24,10.3602533650308,72.08989731999999,10.361,72.781,10.362,73.443,10.363,74.077,10.364,74.686,10.365,75.272
1,3571,24,10.1897466312044,71.10564532,10.191,71.794,10.192,72.454,10.193,73.088,10.194,73.697,10.195,74.283
1,3543,24,9.53126668812067,70.24606524000001,9.532,70.893,9.533,71.513,9.534,72.108,9.535,72.68,9.536,73.231
1,3502,24,9.5002499894931,73.82218084,9.501,74.46,9.502,75.072,9.503,75.659,9.504,76.223,9.505,76.766
1,3463,24,9.80050001699527,67.89370296,9.801,68.538,9.802,69.156,9.803,69.749,9.804,70.319,9.805,70.868
1,3429,24,10.2895499871005,75.1476402,10.29,75.821,10.291,76.466,10.292,77.085,10.293,77.679,10.294,78.248
1,3395,24,10.4022866784984,74.2454092,10.403,74.925,10.404,75.576,10.405,76.201,10.406,76.801,10.407,77.379
1,3355,24,10.4153133446798,72.1128632,10.417,72.815,10.419,73.488,10.421,74.134,10.422,74.755,10.423,75.352
1,3327,24,9.95402669737846,74.33399188,9.955,75.037,9.957,75.71,9.959,76.356,9.96,76.976,9.961,77.573
1,3283,24,10.5136233534834,71.59777132,10.516,72.351,10.519,73.073,10.522,73.766,10.525,74.432,10.527,75.072
1,3247,24,10.4657233222273,76.43044864,10.469,77.211,10.473,77.959,10.477,78.676,10.48,79.365,10.483,80.027
1,3209,24,10.0733200197775,70.19685264,10.078,71.024,10.084,71.817,10.09,72.577,10.095,73.307,10.099,74.009
1,3177,24,9.5545500345416,70.10498912,9.562,71.013,9.572,71.882,9.582,72.715,9.591,73.515,9.599,74.284
1,3618,24,11.6359133069953,66.82086828,11.704,68.171,11.79,69.467,11.877,70.712,11.952,71.91,12.018,73.064
1,3594,24,11.070673347974,69.38320432,11.102,70.541,11.141,71.651,11.181,72.716,11.215,73.739,11.244,74.718
1,3514,24,10.2344167159481,72.93963488,10.243,73.852,10.253,74.726,10.263,75.563,10.272,76.367,10.28,77.14
1,3483,24,10.1687400451295,73.76312572,10.173,74.587,10.178,75.376,10.183,76.132,10.188,76.858,10.192,77.556
1,3441,24,10.112210012366,70.24934608,10.115,71.036,10.119,71.789,10.123,72.509,10.126,73.197,10.129,73.859
1,3402,24,9.16527329902816,64.20931964,9.167,64.918,9.169,65.597,9.171,66.248,9.173,66.873,9.174,67.475
1,3365,24,9.59166670968767,68.92060588000001,9.593,69.644,9.595,70.337,9.597,71.002,9.599,71.641,9.601,72.255
1,3331,24,9.77257999603823,69.4225744,9.774,70.143,9.776,70.833,9.778,71.495,9.78,72.131,9.782,72.743
1,3290,24,10.1045633476645,72.10302068,10.107,72.861,10.11,73.584,10.113,74.278,10.116,74.945,10.118,75.584
1,3254,24,10.5079500321468,73.06758764,10.512,73.874,10.517,74.647,10.522,75.388,10.526,76.1,10.53,76.785
1,3217,24,10.0605166183863,69.17979224,10.067,70.05,10.075,70.884,10.083,71.684,10.09,72.452,10.096,73.191
1,4081,24,11.6806566654425,68.55971348,11.745,69.897,11.825,71.173,11.905,72.399,11.975,73.579,12.036,74.715
1,4074,24,11.4880499077595,71.85695768000001,11.52,73.021,11.561,74.136,11.602,75.206,11.637,76.235,11.668,77.224
1,4022,24,10.8205266503216,70.28543531999999,10.833,71.261,10.849,72.195,10.865,73.091,10.879,73.952,10.891,74.78
1,3988,24,11.1378399875799,73.28412308,11.147,74.213,11.159,75.103,11.171,75.956,11.181,76.776,11.19,77.564
1,3923,24,11.0938032616839,75.88911004,11.098,76.718,11.104,77.512,11.11,78.273,11.115,79.004,11.119,79.707
1,3887,24,11.0111565825033,75.95800768000001,11.014,76.748,11.018,77.505,11.022,78.231,11.026,78.928,11.029,79.599
1,3853,24,10.8274800151117,75.3444906,10.83,76.114,10.833,76.849,10.836,77.554,10.839,78.231,10.842,78.882
1,3778,24,10.3402866888243,75.76771896000001,10.342,76.472,10.344,77.147,10.346,77.795,10.348,78.417,10.349,79.016
1,3740,24,10.0083133395624,72.70997607999999,10.009,73.376,10.01,74.014,10.011,74.626,10.012,75.215,10.013,75.781
1,3702,24,9.9018633647796,67.77887356,9.903,68.441,9.904,69.076,9.905,69.686,9.906,70.272,9.907,70.836
1,3668,24,10.353643352966,75.87270584000001,10.355,76.543,10.356,77.185,10.357,77.801,10.358,78.393,10.359,78.963
1,3636,24,10.3318000098761,76.00393944,10.333,76.666,10.334,77.301,10.335,77.91,10.336,78.496,10.337,79.059
1,3598,24,10.6811200005246,76.10892632,10.682,76.783,10.683,77.429,10.684,78.049,10.685,78.645,10.686,79.219
1,3563,24,10.1165699977664,73.162732,10.117,73.82,10.118,74.45,10.119,75.055,10.12,75.636,10.121,76.196
1,3523,24,10.2508133415519,76.85039616,10.252,77.518,10.253,78.157,10.254,78.771,10.255,79.361,10.256,79.928
1,3491,24,9.9822699991397,74.10761392,9.983,74.77,9.984,75.405,9.985,76.014,9.986,76.599,9.987,77.162
1,3446,24,10.2917233398283,72.11614404000001,10.293,72.806,10.294,73.467,10.295,74.102,10.296,74.712,10.297,75.299
1,3418,24,10.508263312431,76.7224434,10.51,77.442,10.512,78.132,10.514,78.794,10.516,79.43,10.518,80.041
1,3381,24,10.5575332960486,76.4271678,10.56,77.183,10.563,77.907,10.566,78.601,10.569,79.268,10.571,79.909
1,3344,24,10.4460400343189,72.27034352,10.45,73.071,10.455,73.838,10.46,74.573,10.464,75.279,10.467,75.958
1,3307,24,10.067030005472,70.63648520000001,10.072,71.475,10.078,72.278,10.084,73.048,10.089,73.787,10.094,74.495
1,3267,24,8.61212335287384,67.96588144,8.617,68.82,8.624,69.637,8.631,70.42,8.637,71.172,8.642,71.894
1,3508,24,9.8921233305264,72.07021227999999,9.895,72.835,9.898,73.567,9.901,74.269,9.904,74.943,9.906,75.591
1,3462,24,9.6857200291743,72.37204956000001,9.688,73.105,9.69,73.807,9.692,74.481,9.694,75.128,9.696,75.75
1,3427,24,9.64023332731326,71.77821752,9.642,72.501,9.644,73.194,9.646,73.858,9.648,74.496,9.65,75.11
1,3394,24,9.52877999868843,71.94554036,9.531,72.68,9.533,73.383,9.535,74.058,9.537,74.703,9.539,75.324
1,3317,24,10.8106732946011,75.3280864,10.819,76.237,10.829,77.108,10.839,77.939,10.848,78.738,10.856,79.506
1,4082,24,11.0917566630543,68.56955599999999,11.109,69.602,11.131,70.591,11.153,71.54,11.172,72.452,11.188,73.329
1,3997,24,11.411239993138,74.29134096,11.418,75.174,11.427,76.02,11.436,76.831,11.444,77.611,11.45,78.358
1,3824,24,10.316066636674,71.9980338,10.317,72.693,10.319,73.359,10.321,73.998,10.322,74.613,10.323,75.204
1,3787,24,10.3762300024906,74.18963492,10.377,74.884,10.379,75.549,10.381,76.188,10.382,76.802,10.383,77.392
1,3751,24,10.4732633355168,71.46653772,10.474,72.15,10.475,72.805,10.476,73.434,10.477,74.039,10.478,74.621
1,3721,24,10.29146003791,76.00393944,10.292,76.68,10.293,77.328,10.294,77.949,10.295,78.546,10.296,79.121
1,3683,24,10.4095399666997,70.26903112,10.41,70.932,10.411,71.567,10.412,72.177,10.413,72.763,10.414,73.327
1,3655,24,10.3540266789287,76.17782396,10.355,76.843,10.356,77.48,10.357,78.092,10.358,78.678,10.359,79.242
1,3604,24,10.6123066780876,74.44554044,10.613,75.133,10.614,75.792,10.615,76.425,10.616,77.033,10.617,77.618
1,3572,24,10.3226366303512,77.99540932,10.324,78.683,10.325,79.342,10.326,79.974,10.327,80.581,10.328,81.165
1,3532,24,9.68662002617434,68.02493656,9.687,68.686,9.688,69.32,9.689,69.928,9.69,70.513,9.691,71.076
1,3498,24,10.2431566658138,71.28281068,10.244,71.98,10.246,72.648,10.248,73.289,10.249,73.905,10.25,74.497
1,3469,24,9.63410997978736,64.01575008,9.635,64.715,9.637,65.385,9.639,66.028,9.64,66.646,9.641,67.241
1,3425,24,10.6719966675465,75.90551424,10.675,76.683,10.679,77.428,10.683,78.142,10.686,78.828,10.689,79.488
1,3396,24,10.5277432963147,70.16732508,10.532,70.991,10.538,71.78,10.544,72.537,10.549,73.264,10.553,73.964
1,3356,24,10.6732833324038,73.94357192,10.681,74.838,10.69,75.694,10.699,76.515,10.707,77.304,10.714,78.062
1,3319,24,10.1084833284474,72.1620758,10.12,73.13,10.135,74.057,10.15,74.946,10.163,75.8,10.174,76.621
1,3701,24,11.9213699355023,71.52559283999999,11.948,72.643,11.981,73.714,12.015,74.742,12.044,75.73,12.069,76.68
1,3623,24,11.0465199572756,72.36548787999999,11.056,73.295,11.068,74.181,11.08,75.031,11.09,75.847,11.099,76.632
1,3585,24,9.98634001513846,73.05118343999999,9.99,73.852,9.994,74.619,9.999,75.354,10.003,76.06,10.006,76.739
1,3551,24,9.78513669127948,73.91076351999999,9.787,74.657,9.79,75.372,9.793,76.057,9.795,76.715,9.797,77.345
1,3475,24,10.0595200157278,71.82086844,10.062,72.577,10.065,73.299,10.068,73.991,10.071,74.656,10.073,75.296
1,3437,24,9.78464667559794,69.9147004,9.787,70.673,9.79,71.4,9.793,72.097,9.796,72.767,9.798,73.411
1,3325,24,8.94623998413824,68.64829616,8.95,69.443,8.954,70.204,8.958,70.933,8.962,71.633,8.965,72.306
1,4200,24,12.5458832861366,65.12795484,12.606,66.431,12.682,67.683,12.759,68.887,12.826,70.046,12.883,71.158
1,4165,24,11.0887966772466,70.65945108,11.11,71.737,11.137,72.769,11.164,73.759,11.187,74.705,11.207,75.615
1,4097,24,10.3710500358704,68.10039588000001,10.376,68.927,10.382,69.719,10.388,70.479,10.393,71.209,10.397,71.911
1,4038,24,10.9177166396601,66.45997588,10.921,67.258,10.926,68.023,10.931,68.758,10.935,69.464,10.939,70.143
1,3983,24,10.2368766713308,68.77952975999999,10.238,69.493,10.24,70.177,10.242,70.831,10.244,71.46,10.245,72.065
1,3948,24,10.4082033640344,75.23622288,10.41,75.938,10.412,76.609,10.414,77.253,10.415,77.871,10.416,78.466
1,3916,24,10.4724466490733,75.6725746,10.474,76.373,10.476,77.044,10.478,77.688,10.479,78.307,10.48,78.902
1,3843,24,9.95793663742236,72.7034144,9.959,73.386,9.96,74.04,9.961,74.667,9.962,75.27,9.963,75.85
1,3811,24,9.92427670055143,76.2467216,9.925,76.925,9.926,77.573,9.927,78.194,9.928,78.791,9.929,79.365
1,3779,24,9.50736667344466,69.22900484,9.508,69.896,9.509,70.535,9.51,71.148,9.511,71.738,9.512,72.305
1,3730,24,10.4105566830985,74.71128848,10.412,75.428,10.414,76.114,10.416,76.773,10.418,77.406,10.42,78.015
1,3695,24,10.3558299749305,70.94160332,10.358,71.667,10.36,72.362,10.362,73.029,10.364,73.67,10.366,74.287
1,3663,24,10.2046133543621,69.49803372,10.207,70.23,10.209,70.932,10.211,71.603,10.213,72.248,10.215,72.868
1,3626,24,9.40631668957383,70.47572404,9.408,71.179,9.41,71.853,9.412,72.5,9.413,73.121,9.414,73.716
1,3588,24,9.86326333718936,74.05183964000001,9.865,74.796,9.868,75.509,9.871,76.193,9.873,76.85,9.875,77.482
1,3555,24,9.79577997149081,69.19619644000001,9.799,69.97,9.803,70.711,9.807,71.422,9.81,72.105,9.813,72.762
1,3524,24,10.7384032880473,72.59186584,10.745,73.469,10.753,74.309,10.761,75.115,10.768,75.889,10.774,76.634
1,3451,24,10.6897366781787,72.11942488,10.703,73.112,10.72,74.062,10.737,74.973,10.752,75.848,10.765,76.69
1,3419,24,9.7923333591443,69.54724632,9.81,70.593,9.832,71.594,9.854,72.554,9.873,73.476,9.89,74.362
1,4190,24,10.8590099967791,72.30643276,10.877,73.347,10.899,74.343,10.921,75.298,10.94,76.215,10.957,77.097
1,4145,24,10.3114600241062,70.22309936,10.318,71.1,10.326,71.94,10.334,72.745,10.341,73.518,10.347,74.262
1,4121,24,10.3307733749437,70.9317608,10.335,71.742,10.34,72.518,10.345,73.263,10.349,73.978,10.353,74.666
1,4075,24,9.85976670325524,70.37073716,9.861,71.092,9.863,71.783,9.865,72.446,9.867,73.083,9.869,73.695
1,4016,24,10.465350034077,73.95669528,10.467,74.667,10.469,75.348,10.471,75.999,10.473,76.625,10.474,77.227
1,3989,24,10.27827668062,74.67848008,10.28,75.373,10.281,76.035,10.282,76.67,10.283,77.28,10.284,77.865
1,3958,24,9.8159166828347,74.32743020000001,9.817,75.002,9.818,75.648,9.819,76.268,9.82,76.864,9.821,77.437
1,3917,24,10.3291633257647,72.30315192,10.331,73.018,10.333,73.703,10.335,74.36,10.337,74.992,10.338,75.6
1,3883,24,10.4850166892124,75.96456936,10.487,76.693,10.489,77.391,10.491,78.058,10.493,78.699,10.495,79.316
1,3849,24,10.0076800121182,72.9822858,10.009,73.695,10.011,74.375,10.013,75.028,10.015,75.653,10.016,76.255
1,3813,24,10.4898000189656,77.69685288,10.492,78.447,10.495,79.163,10.498,79.85,10.5,80.51,10.502,81.144
1,3780,24,10.3039100390709,73.7696874,10.306,74.528,10.309,75.255,10.312,75.952,10.315,76.622,10.317,77.264
1,3741,24,10.5451066571897,75.88254836,10.549,76.684,10.554,77.452,10.559,78.188,10.563,78.895,10.566,79.575
1,3707,24,10.5676533586746,74.68176092,10.571,75.489,10.576,76.262,10.581,77.004,10.585,77.716,10.589,78.401
1,3669,24,10.4402733209868,73.7040706,10.445,74.532,10.451,75.325,10.457,76.085,10.462,76.815,10.466,77.517
1,3632,24,9.81708002850307,69.23556652,9.821,70.039,9.826,70.808,9.831,71.546,9.835,72.255,9.838,72.937
